"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 14 04:00:27 GMT 2024","Sun Apr 14 04:00:27 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_content_topic_not_in_docker_flags",""
"passed","Sun Apr 14 03:59:14 GMT 2024","Sun Apr 14 03:59:19 GMT 2024","4206","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_one_by_one_to_different_pubsub_topics_and_send_messages",""
"passed","Sun Apr 14 03:53:05 GMT 2024","Sun Apr 14 03:53:05 GMT 2024","4","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_with_no_content_topic",""
"passed","Sun Apr 14 03:57:19 GMT 2024","Sun Apr 14 03:57:40 GMT 2024","20696","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_100_content_topics_in_one_call",""
"skipped","Sun Apr 14 03:58:33 GMT 2024","Sun Apr 14 03:58:33 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_resubscribe_to_unsubscribed_content_topics",""
"passed","Sun Apr 14 03:58:20 GMT 2024","Sun Apr 14 03:58:23 GMT 2024","3463","tests.sharding","test_filter","TestFilterStaticSharding","","","test_filter_works_with_static_sharding",""
"skipped","Sun Apr 14 03:53:06 GMT 2024","Sun Apr 14 03:53:09 GMT 2024","3041","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_add_30_new_content_topics",""
"passed","Sun Apr 14 03:59:25 GMT 2024","Sun Apr 14 03:59:25 GMT 2024","5","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_with_empty_pubsub_topic_list",""
"skipped","Sun Apr 14 03:59:06 GMT 2024","Sun Apr 14 03:59:06 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_publish_on_multiple_content_topics_and_only_after_fetch_them[content_topic_list1]",""
"passed","Sun Apr 14 03:57:13 GMT 2024","Sun Apr 14 03:57:13 GMT 2024","4","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_meta",""
"skipped","Sun Apr 14 04:00:28 GMT 2024","Sun Apr 14 04:00:28 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_multiple_content_topics_and_multiple_pubsub_topics",""
"passed","Sun Apr 14 03:56:03 GMT 2024","Sun Apr 14 03:56:09 GMT 2024","5936","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_relay_node2",""
"skipped","Sun Apr 14 03:59:43 GMT 2024","Sun Apr 14 04:00:04 GMT 2024","20623","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_from_all_pubsub_topics",""
"passed","Sun Apr 14 03:52:07 GMT 2024","Sun Apr 14 03:52:07 GMT 2024","19","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_invalid_content_topic_format",""
"passed","Sun Apr 14 03:57:04 GMT 2024","Sun Apr 14 03:57:04 GMT 2024","222","tests.relay","test_multiple_nodes","TestRelayMultipleNodes","","","test_optional_nodes_not_subscribed_to_same_pubsub_topic",""
"skipped","Sun Apr 14 03:55:58 GMT 2024","Sun Apr 14 03:57:02 GMT 2024","63533","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_pubsub_topics_from_multiple_clusters",""
"skipped","Sun Apr 14 04:00:27 GMT 2024","Sun Apr 14 04:00:27 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_2_nodes_different_content_topic_different_shard",""
"passed","Sun Apr 14 03:52:45 GMT 2024","Sun Apr 14 03:52:53 GMT 2024","7774","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_ping_only_some_nodes_have_subscriptions",""
"passed","Sun Apr 14 04:00:35 GMT 2024","Sun Apr 14 04:00:39 GMT 2024","3428","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/2/1]",""
"passed","Sun Apr 14 04:00:47 GMT 2024","Sun Apr 14 04:00:52 GMT 2024","4726","tests.relay","test_publish","TestRelayPublish","","","test_publish_after_node2_restarts",""
"passed","Sun Apr 14 03:55:38 GMT 2024","Sun Apr 14 03:55:38 GMT 2024","4","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_with_invalid_request_id",""
"passed","Sun Apr 14 04:00:43 GMT 2024","Sun Apr 14 04:00:47 GMT 2024","3365","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/2/999]",""
"passed","Sun Apr 14 04:00:21 GMT 2024","Sun Apr 14 04:00:21 GMT 2024","824","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_from_some_pubsub_topics",""
"passed","Sun Apr 14 03:53:23 GMT 2024","Sun Apr 14 03:53:32 GMT 2024","8872","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_multiple_receiving_nodes",""
"passed","Sun Apr 14 03:57:58 GMT 2024","Sun Apr 14 03:59:13 GMT 2024","74702","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_to_already_existing_pubsub_topic",""
"skipped","Sun Apr 14 03:58:33 GMT 2024","Sun Apr 14 03:58:33 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_all_content_topics_one_by_one",""
"passed","Sun Apr 14 03:51:41 GMT 2024","Sun Apr 14 03:52:33 GMT 2024","52102","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_filter_get_message_after_one_peer_was_stopped",""
"passed","Sun Apr 14 03:50:29 GMT 2024","Sun Apr 14 03:50:37 GMT 2024","8231","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_refresh",""
"skipped","Sun Apr 14 03:58:33 GMT 2024","Sun Apr 14 03:58:33 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_and_publish_on_another_content_topic_from_another_shard",""
"passed","Sun Apr 14 03:57:00 GMT 2024","Sun Apr 14 03:57:00 GMT 2024","15","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_content_topics",""
"skipped","Sun Apr 14 03:51:16 GMT 2024","Sun Apr 14 03:51:16 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_invalid_request_id",""
"skipped","Sun Apr 14 03:59:50 GMT 2024","Sun Apr 14 04:00:14 GMT 2024","23854","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_unsubscribe_from_all_pubsub_topics",""
"passed","Sun Apr 14 03:50:34 GMT 2024","Sun Apr 14 03:50:34 GMT 2024","113","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_version",""
"skipped","Sun Apr 14 03:51:24 GMT 2024","Sun Apr 14 03:51:24 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_extra_field",""
"skipped","Sun Apr 14 03:54:38 GMT 2024","Sun Apr 14 03:54:38 GMT 2024","4","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_invalid_payloads",""
"passed","Sun Apr 14 03:58:21 GMT 2024","Sun Apr 14 03:58:21 GMT 2024","2","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_missing_payload",""
"passed","Sun Apr 14 03:58:05 GMT 2024","Sun Apr 14 03:58:10 GMT 2024","4421","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_payloads",""
"skipped","Sun Apr 14 03:51:07 GMT 2024","Sun Apr 14 03:51:29 GMT 2024","22464","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_filter_get_message_while_one_peer_is_paused",""
"passed","Sun Apr 14 03:57:49 GMT 2024","Sun Apr 14 03:57:49 GMT 2024","113","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_no_timestamp",""
"skipped","Sun Apr 14 03:58:33 GMT 2024","Sun Apr 14 03:58:33 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_one_by_one_to_different_content_topics_and_send_messages",""
"passed","Sun Apr 14 03:51:51 GMT 2024","Sun Apr 14 03:51:51 GMT 2024","4","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_no_content_topic",""
"passed","Sun Apr 14 03:59:07 GMT 2024","Sun Apr 14 03:59:11 GMT 2024","3537","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_via_api_to_new_pubsub_topics_on_other_cluster",""
"passed","Sun Apr 14 03:55:47 GMT 2024","Sun Apr 14 03:55:50 GMT 2024","3263","tests.light_push","test_running_nodes","TestRunningNodes","","","test_main_node_only_lightpush__peer_full",""
"passed","Sun Apr 14 03:50:01 GMT 2024","Sun Apr 14 03:50:13 GMT 2024","11991","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_100_content_topics_in_separate_calls",""
"passed","Sun Apr 14 04:00:42 GMT 2024","Sun Apr 14 04:00:46 GMT 2024","3556","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/2/0]",""
"passed","Sun Apr 14 04:00:28 GMT 2024","Sun Apr 14 04:00:31 GMT 2024","3105","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/0/0]",""
"passed","Sun Apr 14 03:56:46 GMT 2024","Sun Apr 14 03:56:46 GMT 2024","127","tests.relay","test_multiple_nodes","TestRelayMultipleNodes","","","test_last_node_to_start_publishes",""
"passed","Sun Apr 14 03:54:25 GMT 2024","Sun Apr 14 03:54:29 GMT 2024","4529","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_payloads",""
"passed","Sun Apr 14 04:00:50 GMT 2024","Sun Apr 14 04:00:55 GMT 2024","4177","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_multiple_pubsub_topics_same_cluster",""
"passed","Sun Apr 14 03:57:43 GMT 2024","Sun Apr 14 03:57:43 GMT 2024","26","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_timestamps",""
"skipped","Sun Apr 14 03:58:32 GMT 2024","Sun Apr 14 03:58:32 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_and_publish_on_another_content_topic_from_same_shard",""
"skipped","Sun Apr 14 03:50:27 GMT 2024","Sun Apr 14 03:50:27 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_pubsub_topic_list_instead_of_string",""
"skipped","Sun Apr 14 04:00:27 GMT 2024","Sun Apr 14 04:00:27 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_multiple_content_topics_same_shard[content_topic_list1]",""
"passed","Sun Apr 14 03:59:07 GMT 2024","Sun Apr 14 03:59:10 GMT 2024","3196","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_publish_without_subscribing_via_api_works",""
"passed","Sun Apr 14 03:51:05 GMT 2024","Sun Apr 14 03:51:26 GMT 2024","20024","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_no_pubsub_topic",""
"passed","Sun Apr 14 04:00:58 GMT 2024","Sun Apr 14 04:01:02 GMT 2024","3535","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_2_nodes_same_cluster_different_shards",""
"passed","Sun Apr 14 03:54:52 GMT 2024","Sun Apr 14 03:54:53 GMT 2024","391","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_after_node_pauses_and_pauses",""
