"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_valid_payloads_with_optional_nodes_at_slow_rate","tests.relay","Thu Dec 12 08:52:07 GMT 2024","skipped","Thu Dec 12 08:52:07 GMT 2024","TestRelayRLN","test_rln","",""
"","0","test_content_topic_and_pubsub_topic_not_in_docker_flags","tests.sharding","Thu Dec 12 09:03:40 GMT 2024","skipped","Thu Dec 12 09:03:40 GMT 2024","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","352","test_filter_unsubscribe_from_some_of_the_subscribed_content_topics","tests.filter","Thu Dec 12 08:58:17 GMT 2024","passed","Thu Dec 12 08:58:17 GMT 2024","TestFilterUnSubscribe","test_unsubscribe","",""
"","4384","test_single_pubsub_topic[/waku/2/rs/999/999]","tests.sharding","Thu Dec 12 09:04:02 GMT 2024","passed","Thu Dec 12 09:04:06 GMT 2024","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","3668","test_single_pubsub_topic[/waku/2/rs/2/1]","tests.sharding","Thu Dec 12 09:03:47 GMT 2024","passed","Thu Dec 12 09:03:50 GMT 2024","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","3","test_filter_unsubscribe_with_invalid_request_id","tests.filter","Thu Dec 12 08:58:46 GMT 2024","passed","Thu Dec 12 08:58:46 GMT 2024","TestFilterUnSubscribe","test_unsubscribe","",""
"","137","test_first_node_to_start_publishes","tests.relay","Thu Dec 12 09:01:34 GMT 2024","passed","Thu Dec 12 09:01:34 GMT 2024","TestRelayMultipleNodes","test_multiple_nodes","",""
"","125","test_light_push_with_valid_meta","tests.light_push","Thu Dec 12 09:00:08 GMT 2024","passed","Thu Dec 12 09:00:08 GMT 2024","TestLightPushPublish","test_publish","",""
"","0","test_unsubscribe_from_non_subscribed_content_topics","tests.sharding","Thu Dec 12 09:03:08 GMT 2024","skipped","Thu Dec 12 09:03:08 GMT 2024","TestRelayAutosharding","test_relay_auto_sharding","",""
"","6","test_filter_unsubscribe_all_with_invalid_request_id","tests.filter","Thu Dec 12 08:59:01 GMT 2024","passed","Thu Dec 12 08:59:01 GMT 2024","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","270","test_relay_get_message_while_one_peer_is_paused","tests.relay","Thu Dec 12 09:01:51 GMT 2024","passed","Thu Dec 12 09:01:51 GMT 2024","TestRelayMultipleNodes","test_multiple_nodes","",""
"","2823","test_main_node_only_lightpush__peer_only_lightpush","tests.light_push","Thu Dec 12 09:00:34 GMT 2024","passed","Thu Dec 12 09:00:37 GMT 2024","TestRunningNodes","test_running_nodes","",""
"","36967","test_relay_receiving_node_not_connected_directly_to_lightpushing_node","tests.e2e","Thu Dec 12 08:52:51 GMT 2024","passed","Thu Dec 12 08:53:28 GMT 2024","TestE2E","test_e2e","",""
"","3528","test_lightpush_node_with_relay_works_correctly","tests.light_push","Thu Dec 12 09:00:50 GMT 2024","passed","Thu Dec 12 09:00:53 GMT 2024","TestRunningNodes","test_running_nodes","",""
"","4","test_light_push_with_missing_payload","tests.light_push","Thu Dec 12 08:59:26 GMT 2024","passed","Thu Dec 12 08:59:26 GMT 2024","TestLightPushPublish","test_publish","",""
"","369","test_publish_after_node_pauses_and_pauses","tests.relay","Thu Dec 12 09:02:47 GMT 2024","passed","Thu Dec 12 09:02:47 GMT 2024","TestRelayPublish","test_publish","",""
"","272","test_relay_subscribe_to_already_existing_pubsub_topic","tests.relay","Thu Dec 12 09:02:49 GMT 2024","passed","Thu Dec 12 09:02:49 GMT 2024","TestRelaySubscribe","test_subscribe","",""
"","170","test_last_node_to_start_publishes","tests.relay","Thu Dec 12 09:01:33 GMT 2024","passed","Thu Dec 12 09:01:33 GMT 2024","TestRelayMultipleNodes","test_multiple_nodes","",""
"","4","test_filter_unsubscribe_all_on_peer_with_no_subscription","tests.filter","Thu Dec 12 08:59:02 GMT 2024","passed","Thu Dec 12 08:59:02 GMT 2024","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","12445","test_filter_subscribe_to_100_content_topics_in_one_call","tests.filter","Thu Dec 12 08:56:39 GMT 2024","passed","Thu Dec 12 08:56:52 GMT 2024","TestFilterSubscribeCreate","test_subscribe_create","",""
"","978","test_light_push_with_valid_timestamps","tests.light_push","Thu Dec 12 09:00:03 GMT 2024","passed","Thu Dec 12 09:00:04 GMT 2024","TestLightPushPublish","test_publish","",""
