"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 04:17:22 GMT 2024","Sat Apr 13 04:17:26 GMT 2024","4402","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_payloads",""
"passed","Sat Apr 13 04:17:35 GMT 2024","Sat Apr 13 04:17:35 GMT 2024","17","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_payloads",""
"passed","Sat Apr 13 04:20:17 GMT 2024","Sat Apr 13 04:20:20 GMT 2024","3446","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/0/0]",""
"passed","Sat Apr 13 04:20:51 GMT 2024","Sat Apr 13 04:20:54 GMT 2024","3641","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_pubsub_topic_not_in_docker_flags",""
"passed","Sat Apr 13 04:10:16 GMT 2024","Sat Apr 13 04:10:27 GMT 2024","11613","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_100_content_topics_in_separate_calls",""
"passed","Sat Apr 13 04:10:23 GMT 2024","Sat Apr 13 04:10:24 GMT 2024","372","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_add_a_new_pubsub_topic",""
"passed","Sat Apr 13 04:13:05 GMT 2024","Sat Apr 13 04:13:15 GMT 2024","9673","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_multiple_lightpush_nodes",""
"passed","Sat Apr 13 04:12:38 GMT 2024","Sat Apr 13 04:12:38 GMT 2024","114","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_no_timestamp",""
"passed","Sat Apr 13 04:17:32 GMT 2024","Sat Apr 13 04:17:36 GMT 2024","3358","tests.sharding","test_filter","TestFilterAutoSharding","","","test_filter_works_with_auto_sharding",""
"passed","Sat Apr 13 04:17:52 GMT 2024","Sat Apr 13 04:17:54 GMT 2024","2027","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_payload_less_than_150_kb",""
"passed","Sat Apr 13 04:15:55 GMT 2024","Sat Apr 13 04:15:55 GMT 2024","120","tests.relay","test_multiple_nodes","TestRelayMultipleNodes","","","test_first_node_to_start_publishes",""
"passed","Sat Apr 13 04:14:04 GMT 2024","Sat Apr 13 04:14:04 GMT 2024","23","tests.filter","test_ping","TestFilterPing","","","test_filter_ping_on_peer_without_subscription",""
"passed","Sat Apr 13 04:20:42 GMT 2024","Sat Apr 13 04:20:46 GMT 2024","3610","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_2_nodes_different_cluster_same_shard",""
"passed","Sat Apr 13 04:20:17 GMT 2024","Sat Apr 13 04:20:20 GMT 2024","3025","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_unsubscribe_from_non_subscribed_pubsub_topics",""
"passed","Sat Apr 13 04:16:52 GMT 2024","Sat Apr 13 04:16:52 GMT 2024","157","tests.relay","test_multiple_nodes","TestRelayMultipleNodes","","","test_relay_get_message_while_one_peer_is_paused",""
"passed","Sat Apr 13 04:18:57 GMT 2024","Sat Apr 13 04:19:01 GMT 2024","3736","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_publish_without_subscribing_via_api_works",""
"passed","Sat Apr 13 04:12:54 GMT 2024","Sat Apr 13 04:12:54 GMT 2024","4","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_invalid_version",""
"passed","Sat Apr 13 04:16:37 GMT 2024","Sat Apr 13 04:16:38 GMT 2024","606","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_from_all_pubsub_topics",""
"passed","Sat Apr 13 04:15:28 GMT 2024","Sat Apr 13 04:15:41 GMT 2024","12486","tests.light_push","test_running_nodes","TestRunningNodes","","","test_lightpush_node_with_relay_works_correctly",""
"passed","Sat Apr 13 04:18:34 GMT 2024","Sat Apr 13 04:18:40 GMT 2024","6298","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_resubscribe_to_unsubscribed_content_topics",""
"passed","Sat Apr 13 04:10:37 GMT 2024","Sat Apr 13 04:10:37 GMT 2024","111","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_version",""
"passed","Sat Apr 13 04:11:04 GMT 2024","Sat Apr 13 04:11:04 GMT 2024","4","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_extra_field",""
"passed","Sat Apr 13 04:12:45 GMT 2024","Sat Apr 13 04:12:54 GMT 2024","9772","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_multiple_receiving_nodes",""
"passed","Sat Apr 13 04:12:00 GMT 2024","Sat Apr 13 04:12:00 GMT 2024","266","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_add_a_new_content_topic",""
"passed","Sat Apr 13 04:17:43 GMT 2024","Sat Apr 13 04:17:43 GMT 2024","2","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_missing_payload",""
"passed","Sat Apr 13 04:15:22 GMT 2024","Sat Apr 13 04:15:22 GMT 2024","109","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_missing_pubsub_topics",""
"passed","Sat Apr 13 04:17:41 GMT 2024","Sat Apr 13 04:17:45 GMT 2024","3912","tests.sharding","test_filter","TestFilterAutoSharding","","","test_filter_auto_sharding_multiple_content_topics",""
"passed","Sat Apr 13 04:20:06 GMT 2024","Sat Apr 13 04:20:10 GMT 2024","3356","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_content_topic_and_pubsub_topic_not_in_docker_flags",""
"passed","Sat Apr 13 04:18:30 GMT 2024","Sat Apr 13 04:18:35 GMT 2024","4878","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_one_by_one_to_different_content_topics_and_send_messages",""
"passed","Sat Apr 13 04:14:47 GMT 2024","Sat Apr 13 04:14:53 GMT 2024","6008","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_relay_node2",""
"passed","Sat Apr 13 04:20:41 GMT 2024","Sat Apr 13 04:20:45 GMT 2024","3978","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_2_nodes_same_cluster_different_shards",""
"passed","Sat Apr 13 04:14:56 GMT 2024","Sat Apr 13 04:14:56 GMT 2024","377","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_pubsub_topics_from_multiple_clusters",""
"passed","Sat Apr 13 04:17:50 GMT 2024","Sat Apr 13 04:17:57 GMT 2024","7515","tests.sharding","test_multiple_nodes","TestMultipleNodes","","","test_static_shard_relay",""
"passed","Sat Apr 13 04:19:57 GMT 2024","Sat Apr 13 04:20:01 GMT 2024","3644","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_pubsub_topic_also_in_docker_flags[/waku/2/rs/2/0]",""
"passed","Sat Apr 13 04:19:12 GMT 2024","Sat Apr 13 04:19:16 GMT 2024","3748","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_and_publish_on_another_shard",""
"passed","Sat Apr 13 04:10:27 GMT 2024","Sat Apr 13 04:10:28 GMT 2024","782","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_valid_timestamps",""
"passed","Sat Apr 13 04:18:46 GMT 2024","Sat Apr 13 04:18:51 GMT 2024","4846","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_and_publish_on_another_content_topic_from_another_shard",""
"passed","Sat Apr 13 04:16:04 GMT 2024","Sat Apr 13 04:16:05 GMT 2024","477","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_with_multiple_overlapping_pubsub_topics",""
"passed","Sat Apr 13 04:11:30 GMT 2024","Sat Apr 13 04:11:30 GMT 2024","224","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_single_content_topic",""
"passed","Sat Apr 13 04:15:03 GMT 2024","Sat Apr 13 04:15:14 GMT 2024","10985","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_100_content_topics_in_one_call",""
"passed","Sat Apr 13 04:14:38 GMT 2024","Sat Apr 13 04:14:38 GMT 2024","621","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_multiple_pubsub_topic_from_same_cluster",""
"passed","Sat Apr 13 04:18:16 GMT 2024","Sat Apr 13 04:18:21 GMT 2024","4859","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_all_content_topics",""
