"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 04 03:17:52 GMT 2024","Sat May 04 03:18:00 GMT 2024","7366","tests.sharding","test_multiple_nodes","TestMultipleNodes","","","test_static_shard_relay",""
"passed","Sat May 04 03:13:24 GMT 2024","Sat May 04 03:13:24 GMT 2024","5","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_invalid_meta",""
"passed","Sat May 04 03:15:55 GMT 2024","Sat May 04 03:16:14 GMT 2024","18293","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_multiple_receiving_nodes",""
"skipped","Sat May 04 03:11:18 GMT 2024","Sat May 04 03:11:18 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_no_request_id",""
"passed","Sat May 04 03:16:26 GMT 2024","Sat May 04 03:16:26 GMT 2024","112","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_meta",""
"passed","Sat May 04 03:17:24 GMT 2024","Sat May 04 03:17:29 GMT 2024","4529","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_payloads",""
"skipped","Sat May 04 03:11:25 GMT 2024","Sat May 04 03:11:26 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_invalid_request_id",""
"skipped","Sat May 04 03:18:52 GMT 2024","Sat May 04 03:18:52 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/app/29/sometopic/someencoding]",""
"passed","Sat May 04 03:16:00 GMT 2024","Sat May 04 03:16:00 GMT 2024","113","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_no_timestamp",""
"passed","Sat May 04 03:11:50 GMT 2024","Sat May 04 03:11:55 GMT 2024","5392","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_ping_only_some_nodes_have_subscriptions",""
"passed","Sat May 04 03:13:50 GMT 2024","Sat May 04 03:13:50 GMT 2024","35","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_invalid_content_topics",""
"passed","Sat May 04 03:17:31 GMT 2024","Sat May 04 03:17:31 GMT 2024","14","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_with_invalid_pubsub_topic_format",""
"passed","Sat May 04 03:11:28 GMT 2024","Sat May 04 03:11:39 GMT 2024","11015","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_filter_get_message_after_one_peer_was_stopped",""
"passed","Sat May 04 03:14:36 GMT 2024","Sat May 04 03:14:38 GMT 2024","2108","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_after_receiving_node_restarts",""
"passed","Sat May 04 03:11:05 GMT 2024","Sat May 04 03:11:05 GMT 2024","111","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_version",""
"passed","Sat May 04 03:12:27 GMT 2024","Sat May 04 03:12:27 GMT 2024","8","tests.filter","test_ping","TestFilterPing","","","test_filter_ping_on_peer_without_subscription",""
"passed","Sat May 04 03:17:12 GMT 2024","Sat May 04 03:17:13 GMT 2024","1368","tests.relay","test_multiple_nodes","TestRelayMultipleNodes","","","test_relay_get_message_after_one_peer_was_stopped",""
"passed","Sat May 04 03:13:31 GMT 2024","Sat May 04 03:13:31 GMT 2024","5","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_with_large_meta",""
"passed","Sat May 04 03:18:04 GMT 2024","Sat May 04 03:18:05 GMT 2024","568","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_payload_equal_or_more_150_kb",""
"skipped","Sat May 04 03:18:09 GMT 2024","Sat May 04 03:18:09 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_via_api_to_new_content_topics[content_topic_list1]",""
"passed","Sat May 04 03:18:53 GMT 2024","Sat May 04 03:18:56 GMT 2024","3049","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/0/0]",""
"passed","Sat May 04 03:14:42 GMT 2024","Sat May 04 03:14:47 GMT 2024","5076","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_relay_node2",""
"passed","Sat May 04 03:19:26 GMT 2024","Sat May 04 03:19:26 GMT 2024","158","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_from_single_pubsub_topic",""
"passed","Sat May 04 03:13:07 GMT 2024","Sat May 04 03:13:12 GMT 2024","4633","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_multiple_pubsub_topic_from_same_cluster",""
"skipped","Sat May 04 03:18:09 GMT 2024","Sat May 04 03:18:09 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_via_api_to_new_content_topics[content_topic_list0]",""
"passed","Sat May 04 03:20:00 GMT 2024","Sat May 04 03:20:03 GMT 2024","3319","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_2_nodes_different_cluster_different_shard",""
"passed","Sat May 04 03:13:44 GMT 2024","Sat May 04 03:13:44 GMT 2024","111","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_extra_field",""
"passed","Sat May 04 03:15:17 GMT 2024","Sat May 04 03:15:17 GMT 2024","113","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_no_timestamp",""
"passed","Sat May 04 03:14:53 GMT 2024","Sat May 04 03:15:07 GMT 2024","14261","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_filter_node2",""
"passed","Sat May 04 03:15:02 GMT 2024","Sat May 04 03:15:03 GMT 2024","896","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_timestamps",""
"broken","Sat May 04 03:21:20 GMT 2024","Sat May 04 03:21:23 GMT 2024","2918","tests.store","test_running_nodes","TestRunningNodes","","","test_store_with_filter",""
"passed","Sat May 04 03:18:33 GMT 2024","Sat May 04 03:18:34 GMT 2024","585","tests.relay","test_publish","TestRelayPublish","","","test_publish_on_multiple_pubsub_topics",""
"passed","Sat May 04 03:15:39 GMT 2024","Sat May 04 03:15:39 GMT 2024","113","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_meta",""
"passed","Sat May 04 03:12:24 GMT 2024","Sat May 04 03:12:26 GMT 2024","2070","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_150_kb_payload",""
"skipped","Sat May 04 03:18:09 GMT 2024","Sat May 04 03:18:09 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_some_content_topics[content_topic_list0]",""
"skipped","Sat May 04 03:18:52 GMT 2024","Sat May 04 03:18:52 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/app/22/sometopic/someencoding]",""
"skipped","Sat May 04 03:18:52 GMT 2024","Sat May 04 03:18:52 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/toychat/2/huilong/proto]",""
"passed","Sat May 04 03:10:48 GMT 2024","Sat May 04 03:10:53 GMT 2024","5347","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_optional_nodes_not_subscribed_to_same_topic",""
"broken","Sat May 04 03:20:21 GMT 2024","Sat May 04 03:20:24 GMT 2024","3368","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_relay_and_store__peer_relay_and_store",""
"passed","Sat May 04 03:14:46 GMT 2024","Sat May 04 03:14:47 GMT 2024","1581","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_and_retrieve_100_messages",""
"skipped","Sat May 04 03:11:33 GMT 2024","Sat May 04 03:11:33 GMT 2024","223","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_duplicate_message",""
"passed","Sat May 04 03:17:41 GMT 2024","Sat May 04 03:17:41 GMT 2024","3","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_missing_payload",""
"passed","Sat May 04 03:10:48 GMT 2024","Sat May 04 03:10:48 GMT 2024","244","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_refresh",""
"skipped","Sat May 04 03:18:52 GMT 2024","Sat May 04 03:18:52 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_content_topic_and_pubsub_topic_not_in_docker_flags",""
"passed","Sat May 04 03:19:27 GMT 2024","Sat May 04 03:19:40 GMT 2024","13218","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_unsubscribe_from_non_subscribed_pubsub_topics",""
"passed","Sat May 04 03:14:20 GMT 2024","Sat May 04 03:14:20 GMT 2024","4","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_with_invalid_request_id",""
"passed","Sat May 04 03:17:26 GMT 2024","Sat May 04 03:17:26 GMT 2024","233","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_from_non_existing_pubsub_topic",""
"skipped","Sat May 04 03:19:42 GMT 2024","Sat May 04 03:20:07 GMT 2024","24250","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_unsubscribe_from_all_pubsub_topics",""
"passed","Sat May 04 03:19:24 GMT 2024","Sat May 04 03:19:28 GMT 2024","4449","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_unsubscribe_from_some_pubsub_topics",""
