"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2890","test_store_with_filter","tests.store","Sun Jan 05 19:20:43 GMT 2025","passed","Sun Jan 05 19:20:46 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","10584","test_filter_get_message_after_one_peer_was_stopped","tests.filter","Sun Jan 05 19:17:27 GMT 2025","passed","Sun Jan 05 19:17:37 GMT 2025","TestFilterMultipleNodes","test_multiple_nodes","",""
"","3421","test_filter_update_subscription_add_30_new_content_topics","tests.filter","Sun Jan 05 19:16:05 GMT 2025","passed","Sun Jan 05 19:16:08 GMT 2025","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","37622","test_relay_receiving_node_not_connected_directly_to_relaying_node","tests.e2e","Sun Jan 05 19:15:04 GMT 2025","passed","Sun Jan 05 19:15:42 GMT 2025","TestE2E","test_e2e","",""
"","4","test_filter_update_subscription_with_extra_field","tests.filter","Sun Jan 05 19:16:11 GMT 2025","passed","Sun Jan 05 19:16:11 GMT 2025","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","234","test_relay_unsubscribe_from_non_existing_pubsub_topic","tests.relay","Sun Jan 05 19:17:08 GMT 2025","passed","Sun Jan 05 19:17:09 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","2472","test_different_page_size[11]","tests.store","Sun Jan 05 19:18:35 GMT 2025","passed","Sun Jan 05 19:18:38 GMT 2025","TestPageSize","test_page_size","",""
"","1243","test_time_filter_matches_one_message","tests.store","Sun Jan 05 19:18:38 GMT 2025","passed","Sun Jan 05 19:18:40 GMT 2025","TestTimeFilter","test_time_filter","",""
"","6","test_filter_subscribe_with_invalid_pubsub_topic_format","tests.filter","Sun Jan 05 19:15:54 GMT 2025","passed","Sun Jan 05 19:15:54 GMT 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","10354","test_sync_with_nodes_restart__case2","tests.store_sync","Sun Jan 05 19:23:01 GMT 2025","passed","Sun Jan 05 19:23:11 GMT 2025","TestStoreSync","test_store_sync","",""
"","368","test_filter_update_subscription_add_a_new_pubsub_topic","tests.filter","Sun Jan 05 19:17:22 GMT 2025","passed","Sun Jan 05 19:17:23 GMT 2025","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","25","test_publish_while_peer_is_paused","tests.relay","Sun Jan 05 19:18:02 GMT 2025","passed","Sun Jan 05 19:18:02 GMT 2025","TestRelayPublish","test_publish","",""
"","12984","test_message_relayed_while_store_node_is_stopped_and_removed","tests.store","Sun Jan 05 19:18:06 GMT 2025","passed","Sun Jan 05 19:18:19 GMT 2025","TestReliability","test_reliability","",""
"","194217","test_filter_20_senders_1_receiver","tests.e2e","Sun Jan 05 19:15:43 GMT 2025","passed","Sun Jan 05 19:18:57 GMT 2025","TestE2E","test_e2e","",""
"","0","test_peer_store_content_after_node2_restarts","tests.peer_connection_management","Sun Jan 05 19:16:22 GMT 2025","skipped","Sun Jan 05 19:16:22 GMT 2025","TestPeerStore","test_peer_store","",""
"","1797","test_light_push_and_retrieve_100_messages","tests.light_push","Sun Jan 05 19:16:34 GMT 2025","passed","Sun Jan 05 19:16:36 GMT 2025","TestLightPushPublish","test_publish","",""
"","2864","test_main_node_relay_and_store__peer_relay_and_store","tests.store","Sun Jan 05 19:18:33 GMT 2025","passed","Sun Jan 05 19:18:35 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","1453","test_publishing_node_paused_and_unpaused","tests.store","Sun Jan 05 19:20:07 GMT 2025","passed","Sun Jan 05 19:20:08 GMT 2025","TestReliability","test_reliability","",""
"","222","test_optional_nodes_not_subscribed_to_same_pubsub_topic","tests.relay","Sun Jan 05 19:16:43 GMT 2025","passed","Sun Jan 05 19:16:43 GMT 2025","TestRelayMultipleNodes","test_multiple_nodes","",""
"","5255","test_resubscribe_to_unsubscribed_content_topics","tests.sharding","Sun Jan 05 19:16:53 GMT 2025","passed","Sun Jan 05 19:16:59 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","248","test_relay_resubscribe_to_unsubscribed_pubsub_topic","tests.relay","Sun Jan 05 19:16:57 GMT 2025","passed","Sun Jan 05 19:16:57 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","36406","test_store_node_not_connected_directly_to_relaying_node","tests.e2e","Sun Jan 05 19:15:01 GMT 2025","passed","Sun Jan 05 19:15:38 GMT 2025","TestE2E","test_e2e","",""
"","2723","test_single_content_topic[/app/27/sometopic/someencoding]","tests.sharding","Sun Jan 05 19:17:36 GMT 2025","passed","Sun Jan 05 19:17:38 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","5553","test_metrics_after_relay_publish","tests.metrics","Sun Jan 05 19:15:53 GMT 2025","passed","Sun Jan 05 19:15:59 GMT 2025","TestMetrics","test_metrics","",""
"","211","test_message_with_ephemeral_false","tests.store","Sun Jan 05 19:21:46 GMT 2025","passed","Sun Jan 05 19:21:46 GMT 2025","TestEphemeral","test_ephemeral","",""
"","3617","test_unsubscribe_from_all_pubsub_topics_one_by_one","tests.sharding","Sun Jan 05 19:17:27 GMT 2025","passed","Sun Jan 05 19:17:30 GMT 2025","TestRelayStaticSharding","test_relay_static_sharding","",""
"","2","test_publish_with_missing_content_topic","tests.relay","Sun Jan 05 19:18:40 GMT 2025","passed","Sun Jan 05 19:18:40 GMT 2025","TestRelayPublish","test_publish","",""
"","8","test_store_with_not_valid_content_topic","tests.store","Sun Jan 05 19:19:30 GMT 2025","passed","Sun Jan 05 19:19:30 GMT 2025","TestTopics","test_topics","",""
"","0","test_on_postgress_db_with_one_message","tests.store","Sun Jan 05 19:19:38 GMT 2025","skipped","Sun Jan 05 19:19:38 GMT 2025","TestExternalDb","test_external_db","",""
"","1237","test_time_filter_negative_start_time","tests.store","Sun Jan 05 19:19:24 GMT 2025","passed","Sun Jan 05 19:19:25 GMT 2025","TestTimeFilter","test_time_filter","",""
"","2943","test_publish_after_node2_restarts","tests.relay","Sun Jan 05 19:20:11 GMT 2025","passed","Sun Jan 05 19:20:14 GMT 2025","TestRelayPublish","test_publish","",""
"","215","test_filter_get_message_duplicate_message","tests.filter","Sun Jan 05 19:19:23 GMT 2025","passed","Sun Jan 05 19:19:23 GMT 2025","TestFilterGetMessages","test_get_messages","",""
"","15","test_relay_unsubscribe_with_invalid_pubsub_topic_format","tests.relay","Sun Jan 05 19:17:12 GMT 2025","passed","Sun Jan 05 19:17:12 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","16863","test_different_page_size[81]","tests.store","Sun Jan 05 19:21:34 GMT 2025","passed","Sun Jan 05 19:21:51 GMT 2025","TestPageSize","test_page_size","",""
"","5","test_filter_subscribe_with_no_content_topic","tests.filter","Sun Jan 05 19:15:59 GMT 2025","passed","Sun Jan 05 19:15:59 GMT 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","9","test_filter_unsubscribe_with_no_request_id","tests.filter","Sun Jan 05 19:16:51 GMT 2025","passed","Sun Jan 05 19:16:51 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","825","test_store_with_non_base64_hash","tests.store","Sun Jan 05 19:16:53 GMT 2025","passed","Sun Jan 05 19:16:53 GMT 2025","TestHashes","test_hashes","",""
"","211","test_legacy_store_v1","tests.store","Sun Jan 05 19:18:51 GMT 2025","passed","Sun Jan 05 19:18:51 GMT 2025","TestGetMessages","test_get_messages","",""
"","4454","test_publish_with_valid_content_topics","tests.relay","Sun Jan 05 19:16:33 GMT 2025","passed","Sun Jan 05 19:16:38 GMT 2025","TestRelayPublish","test_publish","",""
"","5","test_relay_subscribe_with_empty_pubsub_topic_list","tests.relay","Sun Jan 05 19:17:07 GMT 2025","passed","Sun Jan 05 19:17:07 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","11792","test_main_node_only_relay__peer_only_relay","tests.store","Sun Jan 05 19:18:38 GMT 2025","passed","Sun Jan 05 19:18:50 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","6","test_filter_ping_without_request_id","tests.filter","Sun Jan 05 19:17:33 GMT 2025","passed","Sun Jan 05 19:17:33 GMT 2025","TestFilterPing","test_ping","",""
"","0","test_idle_filter_subscriptions_for_more_than_5_nodes","tests.filter","Sun Jan 05 19:15:03 GMT 2025","skipped","Sun Jan 05 19:15:03 GMT 2025","TestIdleSubscriptions","test_idle_subscriptions","",""
"","133","test_relay_unsubscribe_from_single_pubsub_topic","tests.relay","Sun Jan 05 19:16:52 GMT 2025","passed","Sun Jan 05 19:16:52 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","22072","test_valid_payload_at_variable_rate","tests.relay","Sun Jan 05 19:16:50 GMT 2025","passed","Sun Jan 05 19:17:12 GMT 2025","TestRelayRLN","test_rln","",""
"","212","test_store_with_peerAddr","tests.store","Sun Jan 05 19:18:01 GMT 2025","passed","Sun Jan 05 19:18:01 GMT 2025","TestApiFlags","test_api_flags","",""
"","3389","test_subscribe_via_api_to_new_content_topics[content_topic_list1]","tests.sharding","Sun Jan 05 19:17:05 GMT 2025","passed","Sun Jan 05 19:17:09 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","829","test_store_with_duplicate_hashes","tests.store","Sun Jan 05 19:18:02 GMT 2025","passed","Sun Jan 05 19:18:03 GMT 2025","TestHashes","test_hashes","",""
"","8236","test_start_node_with_50_pubsub_topics","tests.sharding","Sun Jan 05 19:17:23 GMT 2025","passed","Sun Jan 05 19:17:32 GMT 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","3382","test_filter_subscribe_to_29_content_topics_in_separate_calls","tests.filter","Sun Jan 05 19:16:03 GMT 2025","passed","Sun Jan 05 19:16:06 GMT 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","121","test_relay_subscribe_to_single_pubsub_topic","tests.relay","Sun Jan 05 19:17:27 GMT 2025","passed","Sun Jan 05 19:17:27 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","2923","test_content_topic_not_in_docker_flags","tests.sharding","Sun Jan 05 19:19:05 GMT 2025","passed","Sun Jan 05 19:19:08 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","117","test_filter_unsubscribe_from_non_existing_content_topic","tests.filter","Sun Jan 05 19:16:16 GMT 2025","passed","Sun Jan 05 19:16:17 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","2854","test_main_node_relay_and_store__peer_only_store","tests.store","Sun Jan 05 19:19:14 GMT 2025","passed","Sun Jan 05 19:19:17 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","568","test_publish_on_multiple_pubsub_topics","tests.relay","Sun Jan 05 19:16:39 GMT 2025","passed","Sun Jan 05 19:16:40 GMT 2025","TestRelayPublish","test_publish","",""
"","5","test_store_is_empty","tests.store","Sun Jan 05 19:16:38 GMT 2025","passed","Sun Jan 05 19:16:38 GMT 2025","TestGetMessages","test_get_messages","",""
"","825","test_passing_non_base64_cursor","tests.store","Sun Jan 05 19:20:41 GMT 2025","skipped","Sun Jan 05 19:20:42 GMT 2025","TestCursor","test_cursor","",""
"","2825","test_subscribe_and_publish_on_another_content_topic_from_another_shard","tests.sharding","Sun Jan 05 19:16:28 GMT 2025","passed","Sun Jan 05 19:16:30 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","2629","test_main_node_only_lightpush__peer_only_lightpush","tests.light_push","Sun Jan 05 19:19:52 GMT 2025","passed","Sun Jan 05 19:19:54 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","463","test_relay_subscribe_with_multiple_overlapping_pubsub_topics","tests.relay","Sun Jan 05 19:18:39 GMT 2025","passed","Sun Jan 05 19:18:39 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","2834","test_node_uses_both_auto_and_regular_apis","tests.sharding","Sun Jan 05 19:19:10 GMT 2025","passed","Sun Jan 05 19:19:13 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","678","test_filter_unsubscribe_from_pubsub_topics","tests.filter","Sun Jan 05 19:17:16 GMT 2025","passed","Sun Jan 05 19:17:17 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","2823","test_subscribe_and_publish_on_another_content_topic_from_same_shard","tests.sharding","Sun Jan 05 19:17:44 GMT 2025","passed","Sun Jan 05 19:17:47 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","4519","test_filter","tests.discv5","Sun Jan 05 19:15:40 GMT 2025","passed","Sun Jan 05 19:15:44 GMT 2025","TestDiscv5","test_discv5","",""
"","817","test_relay_unsubscribe_from_some_pubsub_topics","tests.relay","Sun Jan 05 19:17:41 GMT 2025","passed","Sun Jan 05 19:17:41 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","3576","test_unsubscribe_from_all_pubsub_topics","tests.sharding","Sun Jan 05 19:21:24 GMT 2025","passed","Sun Jan 05 19:21:28 GMT 2025","TestRelayStaticSharding","test_relay_static_sharding","",""
"","829","test_store_with_empty_and_valid_hash","tests.store","Sun Jan 05 19:21:09 GMT 2025","passed","Sun Jan 05 19:21:10 GMT 2025","TestHashes","test_hashes","",""
"","14","test_relay_subscribe_with_invalid_pubsub_topic_format","tests.relay","Sun Jan 05 19:20:52 GMT 2025","passed","Sun Jan 05 19:20:52 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","37391","test_filter_node_not_connected_directly_to_relaying_node","tests.e2e","Sun Jan 05 19:15:02 GMT 2025","passed","Sun Jan 05 19:15:40 GMT 2025","TestE2E","test_e2e","",""
"","3402","test_subscribe_via_api_to_new_pubsub_topics","tests.sharding","Sun Jan 05 19:21:12 GMT 2025","passed","Sun Jan 05 19:21:15 GMT 2025","TestRelayStaticSharding","test_relay_static_sharding","",""
"","3474","test_multiple_content_topics_same_shard[content_topic_list0]","tests.sharding","Sun Jan 05 19:18:41 GMT 2025","passed","Sun Jan 05 19:18:45 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","832","test_different_cursor_and_indexes[2-4]","tests.store","Sun Jan 05 19:18:15 GMT 2025","passed","Sun Jan 05 19:18:16 GMT 2025","TestCursor","test_cursor","",""
"","4103","test_main_node_only_lightpush__peer_full","tests.light_push","Sun Jan 05 19:17:02 GMT 2025","passed","Sun Jan 05 19:17:06 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","2582","test_publish_without_subscribing_via_api_works","tests.sharding","Sun Jan 05 19:16:06 GMT 2025","passed","Sun Jan 05 19:16:08 GMT 2025","TestRelayStaticSharding","test_relay_static_sharding","",""
"","2698","test_cant_retrieve_messages_on_not_subscribed_content_topic","tests.sharding","Sun Jan 05 19:20:22 GMT 2025","passed","Sun Jan 05 19:20:24 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","2068","test_cursor_at_page_size_boundary","tests.store","Sun Jan 05 19:21:39 GMT 2025","passed","Sun Jan 05 19:21:41 GMT 2025","TestCursor","test_cursor","",""
"","10","test_light_push_with_missing_pubsub_topics","tests.light_push","Sun Jan 05 19:17:34 GMT 2025","passed","Sun Jan 05 19:17:34 GMT 2025","TestLightPushPublish","test_publish","",""
"","7","test_light_push_with_extra_field","tests.light_push","Sun Jan 05 19:16:09 GMT 2025","passed","Sun Jan 05 19:16:09 GMT 2025","TestLightPushPublish","test_publish","",""
"","1815","test_publishing_node_restarts","tests.store","Sun Jan 05 19:22:46 GMT 2025","passed","Sun Jan 05 19:22:48 GMT 2025","TestReliability","test_reliability","",""
"","233","test_light_push_with_ephemeral","tests.light_push","Sun Jan 05 19:16:34 GMT 2025","passed","Sun Jan 05 19:16:34 GMT 2025","TestLightPushPublish","test_publish","",""
"","225","test_filter_unsubscribe_from_single_content_topic","tests.filter","Sun Jan 05 19:16:55 GMT 2025","passed","Sun Jan 05 19:16:56 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
