"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 22 15:07:42 GMT 2024","Mon Apr 22 15:07:42 GMT 2024","128","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_single_topics",""
"passed","Mon Apr 22 15:05:28 GMT 2024","Mon Apr 22 15:05:28 GMT 2024","234","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_refresh",""
"passed","Mon Apr 22 15:06:24 GMT 2024","Mon Apr 22 15:06:24 GMT 2024","3","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_no_content_topic",""
"passed","Mon Apr 22 15:12:12 GMT 2024","Mon Apr 22 15:12:12 GMT 2024","112","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_meta",""
"passed","Mon Apr 22 15:08:51 GMT 2024","Mon Apr 22 15:08:58 GMT 2024","6475","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_while_peer_is_paused",""
"skipped","Mon Apr 22 15:13:27 GMT 2024","Mon Apr 22 15:13:27 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_content_topic_not_in_docker_flags",""
"skipped","Mon Apr 22 15:13:27 GMT 2024","Mon Apr 22 15:13:27 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_sender_uses_regular_api_receiver_uses_auto_api",""
"passed","Mon Apr 22 15:05:36 GMT 2024","Mon Apr 22 15:05:42 GMT 2024","5266","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_optional_nodes_not_subscribed_to_same_topic",""
"skipped","Mon Apr 22 15:09:37 GMT 2024","Mon Apr 22 15:10:41 GMT 2024","64020","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_pubsub_topics_from_multiple_clusters",""
"passed","Mon Apr 22 15:15:11 GMT 2024","Mon Apr 22 15:15:15 GMT 2024","3664","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_relay_and_store__peer_neither_relay_nor_store",""
"passed","Mon Apr 22 15:08:38 GMT 2024","Mon Apr 22 15:08:38 GMT 2024","115","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_extra_field",""
"passed","Mon Apr 22 15:06:25 GMT 2024","Mon Apr 22 15:06:25 GMT 2024","231","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_all_subscribed_content_topics",""
"passed","Mon Apr 22 15:07:10 GMT 2024","Mon Apr 22 15:07:10 GMT 2024","6","tests.filter","test_ping","TestFilterPing","","","test_filter_ping_on_peer_without_subscription",""
"passed","Mon Apr 22 15:12:57 GMT 2024","Mon Apr 22 15:12:58 GMT 2024","32","tests.relay","test_publish","TestRelayPublish","","","test_publish_while_peer_is_paused",""
"skipped","Mon Apr 22 15:12:51 GMT 2024","Mon Apr 22 15:12:51 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_some_content_topics[content_topic_list1]",""
"passed","Mon Apr 22 15:12:13 GMT 2024","Mon Apr 22 15:12:13 GMT 2024","267","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_resubscribe_to_unsubscribed_pubsub_topic",""
"skipped","Mon Apr 22 15:05:39 GMT 2024","Mon Apr 22 15:05:39 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_invalid_content_topic_format",""
"passed","Mon Apr 22 15:12:57 GMT 2024","Mon Apr 22 15:12:57 GMT 2024","13","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_content_topics",""
"skipped","Mon Apr 22 15:08:17 GMT 2024","Mon Apr 22 15:09:19 GMT 2024","62129","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_pubsub_topic_from_another_cluster_id",""
"passed","Mon Apr 22 15:10:52 GMT 2024","Mon Apr 22 15:10:52 GMT 2024","112","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_version",""
"skipped","Mon Apr 22 15:16:17 GMT 2024","Mon Apr 22 15:16:17 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/myapp/1/latest/proto]",""
"skipped","Mon Apr 22 15:13:27 GMT 2024","Mon Apr 22 15:13:27 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_pubsub_topic_also_in_docker_flags[/waku/2/rs/2/0]",""
"passed","Mon Apr 22 15:06:18 GMT 2024","Mon Apr 22 15:06:18 GMT 2024","226","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_single_content_topic",""
"passed","Mon Apr 22 15:14:16 GMT 2024","Mon Apr 22 15:14:20 GMT 2024","3784","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_multiple_pubsub_topics_different_clusters",""
"skipped","Mon Apr 22 15:12:50 GMT 2024","Mon Apr 22 15:12:50 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_cant_retrieve_messages_on_not_subscribed_content_topic",""
"passed","Mon Apr 22 15:05:55 GMT 2024","Mon Apr 22 15:05:55 GMT 2024","117","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_version",""
"skipped","Mon Apr 22 15:14:34 GMT 2024","Mon Apr 22 15:14:34 GMT 2024","0","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_content_topic_also_in_docker_flags[/toychat/2/huilong/proto]",""
"passed","Mon Apr 22 15:13:20 GMT 2024","Mon Apr 22 15:13:23 GMT 2024","3038","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_cant_publish_on_not_subscribed_shard",""
"skipped","Mon Apr 22 15:12:50 GMT 2024","Mon Apr 22 15:12:50 GMT 2024","0","tests.sharding","test_multiple_nodes","TestMultipleNodes","","","test_auto_shard_relay",""
"passed","Mon Apr 22 15:10:07 GMT 2024","Mon Apr 22 15:10:11 GMT 2024","3805","tests.light_push","test_running_nodes","TestRunningNodes","","","test_lightpush_node_with_relay_works_correctly",""
"skipped","Mon Apr 22 15:13:27 GMT 2024","Mon Apr 22 15:13:27 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_pubsub_topic_also_in_docker_flags[/waku/2/rs/2/1]",""
"skipped","Mon Apr 22 15:12:50 GMT 2024","Mon Apr 22 15:12:50 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_publish_on_not_subscribed_content_topic_works",""
"passed","Mon Apr 22 15:14:28 GMT 2024","Mon Apr 22 15:14:31 GMT 2024","3059","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_2_nodes_different_cluster_different_shard",""
