TRC 2024-02-10 03:17:35.170+00:00 noise write e                              topics="libp2p noise" tid=1 file=noise.nim:236
TRC 2024-02-10 03:17:35.170+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:197 hash=01d41f8040d0...aa597128896d
TRC 2024-02-10 03:17:35.170+00:00 noise dh ee                                topics="libp2p noise" tid=1 file=noise.nim:248
TRC 2024-02-10 03:17:35.170+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:189 key=6b0137cb70af...fd0a4bdf6041
TRC 2024-02-10 03:17:35.170+00:00 noise write s                              topics="libp2p noise" tid=1 file=noise.nim:243
TRC 2024-02-10 03:17:35.171+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=dc981770402a34d663f63a6ff094b396 data=190415a12db7...3a6ff094b396 nonce=0
TRC 2024-02-10 03:17:35.171+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:197 hash=d57b87262e77...ceb187e807a5
TRC 2024-02-10 03:17:35.171+00:00 noise dh es                                topics="libp2p noise" tid=1 file=noise.nim:253
TRC 2024-02-10 03:17:35.171+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:189 key=0d2c84969815...6272e2201850
TRC 2024-02-10 03:17:35.171+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=00f9f7f8bbc9cdfff407668bf63ab2ea data=9e5c822ed587...668bf63ab2ea nonce=0
TRC 2024-02-10 03:17:35.171+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:197 hash=a7293b13d5c8...4cc2238c0947
TRC 2024-02-10 03:17:35.171+00:00 writeFrame                                 topics="libp2p noise" tid=1 file=noise.nim:322 sconn=:65c6eacf7df3c2ee8809a97b size=208 data=260a0020aeb3...668bf63ab2ea
TRC 2024-02-10 03:17:35.171+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=210
TRC 2024-02-10 03:17:35.171+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.172+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=207 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.172+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=207 first=true remainder=207 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.172+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=207 consumed=0 first=true remainder=207 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.172+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=207 first=true remainder=205 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.172+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=:65c6eacf7df3c2ee8809a97b size=205
TRC 2024-02-10 03:17:35.172+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=207 first=true remainder=205 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.172+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=207 consumed=2 first=true remainder=205 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.172+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=205 consumed=207 len=207 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.172+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=207 len=207 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.172+00:00 noise read s                               topics="libp2p noise" tid=1 file=noise.nim:286 size=205
TRC 2024-02-10 03:17:35.172+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=d788a53c2ccb...cb06cf71a307 tagOut=d788a53c2ccb...cb06cf71a307 nonce=1
TRC 2024-02-10 03:17:35.172+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:197 hash=2d27446bfd34...df9cc25333ed
TRC 2024-02-10 03:17:35.172+00:00 noise dh se                                topics="libp2p noise" tid=1 file=noise.nim:261
TRC 2024-02-10 03:17:35.172+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:189 key=077b89515782...7c20f7331f36
TRC 2024-02-10 03:17:35.172+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=5cfea0e7177f...3420d12afb3e tagOut=5cfea0e7177f...3420d12afb3e nonce=0
TRC 2024-02-10 03:17:35.172+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:197 hash=6a6a3e1189d7...e59686dbfedd
TRC 2024-02-10 03:17:35.172+00:00 Remote signature verified                  topics="libp2p noise" tid=1 file=noise.nim:550 conn=:65c6eacf7df3c2ee8809a97b
TRC 2024-02-10 03:17:35.172+00:00 Remote peer id                             topics="libp2p noise" tid=1 file=noise.nim:555 pid=16Uiu2HAm9qFRsPRcWhmrVu193UuegvpjjouvWGbaKB6aqcmJ81Q5
TRC 2024-02-10 03:17:35.172+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:161 s=65c6eacf7df3c2ee8809a97c objName=SecureConn dir=In
TRC 2024-02-10 03:17:35.172+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c timeout=5m
TRC 2024-02-10 03:17:35.172+00:00 Noise handshake completed!                 topics="libp2p noise" tid=1 file=noise.nim:583 initiator=false peer=16U*mJ81Q5
TRC 2024-02-10 03:17:35.172+00:00 Muxing connection                          topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:38 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c
TRC 2024-02-10 03:17:35.172+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:135 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c handshaked=false
TRC 2024-02-10 03:17:35.172+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.173+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=52 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.173+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=52 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.173+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=52 consumed=0 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.173+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.173+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=50
TRC 2024-02-10 03:17:35.173+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.173+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=52 consumed=2 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.173+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=50 consumed=52 len=52 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.173+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=52 len=52 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.173+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=c679225a4635...a6796a7dec68 tagOut=c679225a4635...a6796a7dec68 nonce=0
TRC 2024-02-10 03:17:35.173+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:146 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c ms=/multistream/1.0.0
TRC 2024-02-10 03:17:35.173+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=38
TRC 2024-02-10 03:17:35.173+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:146 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c ms=/yamux/1.0.0
TRC 2024-02-10 03:17:35.173+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:167 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c protocol=/yamux/1.0.0
TRC 2024-02-10 03:17:35.173+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=32
TRC 2024-02-10 03:17:35.173+00:00 Found a muxer                              topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:51 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c muxerName=/yamux/1.0.0
TRC 2024-02-10 03:17:35.173+00:00 Starting yamux handler                     topics="libp2p yamux" tid=1 file=yamux.nim:454 pid=16U*mJ81Q5
TRC 2024-02-10 03:17:35.173+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.173+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.173+00:00 Upgraded connection                        topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:85 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c direction=In
TRC 2024-02-10 03:17:35.173+00:00 About to trigger connection events         topics="libp2p connmanager" tid=1 file=connmanager.nim:133 peer=16U*mJ81Q5
TRC 2024-02-10 03:17:35.173+00:00 About to trigger peer events               topics="libp2p connmanager" tid=1 file=connmanager.nim:165 peer=16U*mJ81Q5
TRC 2024-02-10 03:17:35.173+00:00 triggering peer events                     topics="libp2p connmanager" tid=1 file=connmanager.nim:170 peer=16U*mJ81Q5 event="(kind: Joined, initiator: false)"
DBG 2024-02-10 03:17:35.173+00:00 created new pubsub peer                    topics="libp2p pubsub" tid=1 file=pubsub.nim:298 peerId=16U*mJ81Q5
TRC 2024-02-10 03:17:35.173+00:00 Dialing (existing)                         topics="libp2p dialer" tid=1 file=dialer.nim:287 peerId=16U*mJ81Q5 protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-02-10 03:17:35.173+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:161 s=65c6eacf7df3c2ee8809a97d objName=YamuxStream dir=Out
TRC 2024-02-10 03:17:35.173+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:423 id=2 pid=16U*mJ81Q5
TRC 2024-02-10 03:17:35.173+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:90 h="{WindowUpdate, {Syn}, streamId: 2, length: 0}"
TRC 2024-02-10 03:17:35.173+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=30
TRC 2024-02-10 03:17:35.173+00:00 Negotiating stream                         topics="libp2p dialer" tid=1 file=dialer.nim:250 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97d protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-02-10 03:17:35.173+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97d codec=/multistream/1.0.0
TRC 2024-02-10 03:17:35.173+00:00 build send buffer                          topics="libp2p yamux" tid=1 file=yamux.nim:329 h="{Data, {}, streamId: 2, length: 20}" msg="\x13/multistream/1.0.0\n"
TRC 2024-02-10 03:17:35.173+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=50
TRC 2024-02-10 03:17:35.173+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:61 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97d proto=/vac/waku/relay/2.0.0
TRC 2024-02-10 03:17:35.173+00:00 build send buffer                          topics="libp2p yamux" tid=1 file=yamux.nim:329 h="{Data, {}, streamId: 2, length: 23}" msg="\x16/vac/waku/relay/2.0.0\n"
TRC 2024-02-10 03:17:35.174+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=53
TRC 2024-02-10 03:17:35.174+00:00 Stored muxer                               topics="libp2p connmanager" tid=1 file=connmanager.nim:331 muxer=16U*mJ81Q5:65c6eacf7df3c2ee8809a97c direction=In peers=1
TRC 2024-02-10 03:17:35.174+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:161 s=65c6eacf7df3c2ee8809a97e objName=YamuxStream dir=Out
TRC 2024-02-10 03:17:35.174+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:423 id=4 pid=16U*mJ81Q5
TRC 2024-02-10 03:17:35.174+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:90 h="{WindowUpdate, {Syn}, streamId: 4, length: 0}"
TRC 2024-02-10 03:17:35.174+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=30
TRC 2024-02-10 03:17:35.174+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97e codec=/multistream/1.0.0
TRC 2024-02-10 03:17:35.174+00:00 build send buffer                          topics="libp2p yamux" tid=1 file=yamux.nim:329 h="{Data, {}, streamId: 4, length: 20}" msg="\x13/multistream/1.0.0\n"
TRC 2024-02-10 03:17:35.174+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=50
TRC 2024-02-10 03:17:35.174+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:61 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97e proto=/ipfs/id/1.0.0
TRC 2024-02-10 03:17:35.174+00:00 build send buffer                          topics="libp2p yamux" tid=1 file=yamux.nim:329 h="{Data, {}, streamId: 4, length: 16}" msg="\x0f/ipfs/id/1.0.0\n"
TRC 2024-02-10 03:17:35.174+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=46
TRC 2024-02-10 03:17:35.218+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=30 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.218+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=28
TRC 2024-02-10 03:17:35.218+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=a90be3fefb36...3ae91056cd9a tagOut=a90be3fefb36...3ae91056cd9a nonce=1
TRC 2024-02-10 03:17:35.218+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Ping, {Syn}, streamId: 0, length: 0}"
TRC 2024-02-10 03:17:35.218+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:90 h="{Ping, {Ack}, streamId: 0, length: 0}"
TRC 2024-02-10 03:17:35.218+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=30
TRC 2024-02-10 03:17:35.218+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.218+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.218+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=30 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.218+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=28
TRC 2024-02-10 03:17:35.218+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.218+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=09e48721308a...0ad1dc14a13c tagOut=09e48721308a...0ad1dc14a13c nonce=2
TRC 2024-02-10 03:17:35.218+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{WindowUpdate, {Syn}, streamId: 1, length: 0}"
TRC 2024-02-10 03:17:35.218+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:161 s=65c6eacf7df3c2ee8809a97f objName=YamuxStream dir=In
TRC 2024-02-10 03:17:35.218+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:423 id=1 pid=16U*mJ81Q5
TRC 2024-02-10 03:17:35.219+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:90 h="{WindowUpdate, {Ack}, streamId: 1, length: 0}"
TRC 2024-02-10 03:17:35.219+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=30
TRC 2024-02-10 03:17:35.219+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:100 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97f
TRC 2024-02-10 03:17:35.219+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:176 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97f handshaked=false
TRC 2024-02-10 03:17:35.219+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:135 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97f handshaked=false
TRC 2024-02-10 03:17:35.219+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.219+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.219+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=30 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.219+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=28
TRC 2024-02-10 03:17:35.219+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=97747ecda1b3...3aae3e457703 tagOut=97747ecda1b3...3aae3e457703 nonce=3
TRC 2024-02-10 03:17:35.219+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{WindowUpdate, {Syn}, streamId: 3, length: 0}"
TRC 2024-02-10 03:17:35.219+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:161 s=65c6eacf7df3c2ee8809a980 objName=YamuxStream dir=In
TRC 2024-02-10 03:17:35.219+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:423 id=3 pid=16U*mJ81Q5
TRC 2024-02-10 03:17:35.219+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:90 h="{WindowUpdate, {Ack}, streamId: 3, length: 0}"
TRC 2024-02-10 03:17:35.219+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:115 opcode=Binary masked=false dataSize=30
TRC 2024-02-10 03:17:35.219+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:100 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980
TRC 2024-02-10 03:17:35.219+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:176 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980 handshaked=false
TRC 2024-02-10 03:17:35.219+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:135 conn=16U*mJ81Q5:65c6eacf7df3c2ee8809a980 handshaked=false
TRC 2024-02-10 03:17:35.219+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.219+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.219+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=66 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.219+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=66 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=66 consumed=0 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=64
TRC 2024-02-10 03:17:35.219+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=66 consumed=2 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.219+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=64 consumed=66 len=66 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:427 consumed=66 len=66 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:168 tagIn=fb1acdbae71e...29694e405371 tagOut=fb1acdbae71e...29694e405371 nonce=4
TRC 2024-02-10 03:17:35.220+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:459 h="{Data, {}, streamId: 3, length: 36}"
TRC 2024-02-10 03:17:35.220+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:512 msg="\x13/multistream/1.0.0\n\x0f/ipfs/id/1.0.0\n"
TRC 2024-02-10 03:17:35.220+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:457
TRC 2024-02-10 03:17:35.220+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-02-10 03:17:35.220+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:336 len=30 fin=true mask=true opcode=Binary
TRC 2024-02-10 03:17:35.220+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:404 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:408 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:418 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-02-10 03:17:35.220+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:308 sconn=16U*mJ81Q5:65c6eacf7df3c2ee8809a97b size=28
