"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 07:25:52 GMT 2024","Thu Apr 11 07:26:01 GMT 2024","9179","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_single_topics",""
"skipped","Thu Apr 11 07:31:13 GMT 2024","Thu Apr 11 07:31:13 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_some_content_topics[content_topic_list0]",""
"skipped","Thu Apr 11 07:31:13 GMT 2024","Thu Apr 11 07:31:13 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_all_content_topics_one_by_one",""
"passed","Thu Apr 11 07:25:19 GMT 2024","Thu Apr 11 07:25:19 GMT 2024","5","tests.filter","test_ping","TestFilterPing","","","test_filter_ping_on_peer_without_subscription",""
"passed","Thu Apr 11 07:22:45 GMT 2024","Thu Apr 11 07:22:46 GMT 2024","1099","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_multiple_overlapping_content_topics",""
"passed","Thu Apr 11 07:30:25 GMT 2024","Thu Apr 11 07:30:25 GMT 2024","15","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_with_invalid_pubsub_topic_format",""
"passed","Thu Apr 11 07:23:52 GMT 2024","Thu Apr 11 07:23:52 GMT 2024","226","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_single_content_topic",""
"skipped","Thu Apr 11 07:22:33 GMT 2024","Thu Apr 11 07:22:33 GMT 2024","0","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_no_pubsub_topic",""
"skipped","Thu Apr 11 07:31:12 GMT 2024","Thu Apr 11 07:31:12 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_publish_on_not_subscribed_content_topic_works",""
"passed","Thu Apr 11 07:30:40 GMT 2024","Thu Apr 11 07:31:55 GMT 2024","75014","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_unsubscribe_from_all_pubsub_topics",""
"passed","Thu Apr 11 07:28:52 GMT 2024","Thu Apr 11 07:28:56 GMT 2024","4493","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_content_topics",""
"skipped","Thu Apr 11 07:24:02 GMT 2024","Thu Apr 11 07:24:31 GMT 2024","29376","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_filter_get_message_after_one_peer_was_stopped",""
"passed","Thu Apr 11 07:30:46 GMT 2024","Thu Apr 11 07:30:49 GMT 2024","2928","tests.sharding","test_filter","TestFilterStaticSharding","","","test_filter_works_with_static_sharding",""
"skipped","Thu Apr 11 07:32:06 GMT 2024","Thu Apr 11 07:32:06 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_pubsub_topic_also_in_docker_flags[/waku/2/rs/2/1]",""
"passed","Thu Apr 11 07:25:12 GMT 2024","Thu Apr 11 07:25:12 GMT 2024","12","tests.filter","test_ping","TestFilterPing","","","test_filter_ping_on_subscribed_peer",""
"skipped","Thu Apr 11 07:24:42 GMT 2024","Thu Apr 11 07:24:42 GMT 2024","692","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_add_a_new_content_topic",""
"passed","Thu Apr 11 07:28:55 GMT 2024","Thu Apr 11 07:28:55 GMT 2024","886","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_timestamps",""
"skipped","Thu Apr 11 07:22:50 GMT 2024","Thu Apr 11 07:22:50 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_no_content_topic",""
"skipped","Thu Apr 11 07:32:06 GMT 2024","Thu Apr 11 07:32:06 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_multiple_content_topics_same_shard[content_topic_list1]",""
"skipped","Thu Apr 11 07:32:07 GMT 2024","Thu Apr 11 07:32:07 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_multiple_content_topics_and_multiple_pubsub_topics",""
"passed","Thu Apr 11 07:25:03 GMT 2024","Thu Apr 11 07:25:03 GMT 2024","4","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_with_content_topic_string_instead_of_list",""
"passed","Thu Apr 11 07:30:18 GMT 2024","Thu Apr 11 07:30:18 GMT 2024","5","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_with_empty_pubsub_topic_list",""
"skipped","Thu Apr 11 07:32:06 GMT 2024","Thu Apr 11 07:32:06 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_content_topic_and_pubsub_topic_not_in_docker_flags",""
"passed","Thu Apr 11 07:29:40 GMT 2024","Thu Apr 11 07:29:40 GMT 2024","30","tests.relay","test_publish","TestRelayPublish","","","test_publish_while_peer_is_paused",""
"passed","Thu Apr 11 07:22:51 GMT 2024","Thu Apr 11 07:22:52 GMT 2024","227","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_with_ephemeral",""
"passed","Thu Apr 11 07:24:32 GMT 2024","Thu Apr 11 07:24:32 GMT 2024","119","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_non_existing_pubsub_topic",""
"passed","Thu Apr 11 07:28:44 GMT 2024","Thu Apr 11 07:28:45 GMT 2024","741","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_payload_equal_or_more_150_kb",""
"passed","Thu Apr 11 07:21:57 GMT 2024","Thu Apr 11 07:22:09 GMT 2024","11970","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_all_nodes_subscribed_to_the_topic",""
"skipped","Thu Apr 11 07:32:49 GMT 2024","Thu Apr 11 07:32:49 GMT 2024","0","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_content_topic_also_in_docker_flags[/aaaaa/3/bbbbb/proto]",""
"passed","Thu Apr 11 07:27:43 GMT 2024","Thu Apr 11 07:27:43 GMT 2024","5","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_with_invalid_request_id",""
"passed","Thu Apr 11 07:24:23 GMT 2024","Thu Apr 11 07:24:23 GMT 2024","5","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_invalid_request_id",""
"skipped","Thu Apr 11 07:32:17 GMT 2024","Thu Apr 11 07:32:17 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_single_content_topic[/waku/2/content/test.js]",""
"passed","Thu Apr 11 07:29:33 GMT 2024","Thu Apr 11 07:29:33 GMT 2024","3","tests.relay","test_publish","TestRelayPublish","","","test_publish_on_non_subscribed_pubsub_topic",""
"skipped","Thu Apr 11 07:31:13 GMT 2024","Thu Apr 11 07:31:13 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_non_subscribed_content_topics",""
"passed","Thu Apr 11 07:31:48 GMT 2024","Thu Apr 11 07:32:49 GMT 2024","61541","tests.relay","test_rln","TestRelayRLN","","","test_register_rln",""
"skipped","Thu Apr 11 07:32:49 GMT 2024","Thu Apr 11 07:33:14 GMT 2024","24361","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_resubscribe_to_unsubscribed_pubsub_topics",""
"passed","Thu Apr 11 07:25:35 GMT 2024","Thu Apr 11 07:25:36 GMT 2024","228","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_with_very_large_request_id",""
"passed","Thu Apr 11 07:25:42 GMT 2024","Thu Apr 11 07:25:42 GMT 2024","120","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_valid_meta",""
"skipped","Thu Apr 11 07:31:15 GMT 2024","Thu Apr 11 07:31:15 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_publish_without_subscribing_via_api_works",""
"passed","Thu Apr 11 07:32:12 GMT 2024","Thu Apr 11 07:32:15 GMT 2024","3367","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/0/1]",""
"passed","Thu Apr 11 07:24:08 GMT 2024","Thu Apr 11 07:24:08 GMT 2024","243","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_all_subscribed_content_topics",""
"passed","Thu Apr 11 07:33:31 GMT 2024","Thu Apr 11 07:33:34 GMT 2024","2923","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_publish_on_multiple_pubsub_topics_and_only_after_fetch_them",""
"passed","Thu Apr 11 07:26:53 GMT 2024","Thu Apr 11 07:27:00 GMT 2024","6210","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_from_90_content_topics",""
"skipped","Thu Apr 11 07:27:29 GMT 2024","Thu Apr 11 07:27:29 GMT 2024","7","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_missing_content_topic",""
"passed","Thu Apr 11 07:29:55 GMT 2024","Thu Apr 11 07:29:55 GMT 2024","220","tests.relay","test_multiple_nodes","TestRelayMultipleNodes","","","test_optional_nodes_not_subscribed_to_same_pubsub_topic",""
"skipped","Thu Apr 11 07:31:14 GMT 2024","Thu Apr 11 07:31:14 GMT 2024","0","tests.sharding","test_multiple_nodes","TestMultipleNodes","","","test_auto_shard_relay_10_nwaku_nodes",""
"skipped","Thu Apr 11 07:30:59 GMT 2024","Thu Apr 11 07:30:59 GMT 2024","0","tests.sharding","test_filter","TestFilterAutoSharding","","","test_filter_works_with_auto_sharding",""
"passed","Thu Apr 11 07:30:45 GMT 2024","Thu Apr 11 07:30:49 GMT 2024","4372","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_payloads",""
"skipped","Thu Apr 11 07:24:29 GMT 2024","Thu Apr 11 07:24:29 GMT 2024","0","tests.filter","test_idle_subscriptions","TestIdleSubscriptions","","","test_idle_filter_subscriptions_for_more_than_5_nodes",""
"passed","Thu Apr 11 07:26:21 GMT 2024","Thu Apr 11 07:26:21 GMT 2024","111","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_extra_field",""
"passed","Thu Apr 11 07:22:26 GMT 2024","Thu Apr 11 07:22:26 GMT 2024","5","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_101_content_topics",""
"skipped","Thu Apr 11 07:27:23 GMT 2024","Thu Apr 11 07:27:23 GMT 2024","9","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_invalid_content_topics",""
"skipped","Thu Apr 11 07:31:13 GMT 2024","Thu Apr 11 07:31:13 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_all_content_topics",""
"passed","Thu Apr 11 07:29:26 GMT 2024","Thu Apr 11 07:29:26 GMT 2024","125","tests.relay","test_publish","TestRelayPublish","","","test_message_published_on_different_pubsub_topic_is_not_retrieved",""
"skipped","Thu Apr 11 07:24:29 GMT 2024","Thu Apr 11 07:24:29 GMT 2024","0","tests.filter","test_idle_subscriptions","TestIdleSubscriptions","","","test_idle_filter_subscriptions_after_node_disconnection",""
"passed","Thu Apr 11 07:32:51 GMT 2024","Thu Apr 11 07:32:59 GMT 2024","8586","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_start_node_with_50_pubsub_topics",""
"passed","Thu Apr 11 07:31:59 GMT 2024","Thu Apr 11 07:32:02 GMT 2024","3525","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_via_api_to_new_pubsub_topics_on_other_cluster",""
"skipped","Thu Apr 11 07:30:59 GMT 2024","Thu Apr 11 07:30:59 GMT 2024","0","tests.sharding","test_filter","TestFilterAutoSharding","","","test_filter_auto_sharding_multiple_content_topics",""
