"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","test_filter_update_subscription_add_101_new_content_topics","tests.filter","Thu Dec 12 08:59:50 GMT 2024","passed","Thu Dec 12 08:59:50 GMT 2024","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","4206","test_all_nodes_subscribed_to_the_topic","tests.filter","Thu Dec 12 08:58:15 GMT 2024","passed","Thu Dec 12 08:58:19 GMT 2024","TestFilterMultipleNodes","test_multiple_nodes","",""
"","34939","test_relay_receiving_node_not_connected_directly_to_relaying_node","tests.e2e","Thu Dec 12 08:52:17 GMT 2024","passed","Thu Dec 12 08:52:52 GMT 2024","TestE2E","test_e2e","",""
"","3014","test_publish_after_node2_restarts","tests.relay","Thu Dec 12 09:07:46 GMT 2024","passed","Thu Dec 12 09:07:49 GMT 2024","TestRelayPublish","test_publish","",""
"","36815","test_multiple_edge_service_nodes_communication","tests.e2e","Thu Dec 12 08:57:05 GMT 2024","passed","Thu Dec 12 08:57:41 GMT 2024","TestE2E","test_e2e","",""
"","13","test_light_push_on_non_subscribed_pubsub_topic","tests.light_push","Thu Dec 12 09:03:15 GMT 2024","passed","Thu Dec 12 09:03:15 GMT 2024","TestLightPushPublish","test_publish","",""
"","10","test_valid_payloads_random_user_message_limit","tests.relay","Thu Dec 12 09:07:59 GMT 2024","broken","Thu Dec 12 09:07:59 GMT 2024","TestRelayRLN","test_rln","",""
"","6","test_filter_subscribe_with_no_content_topic","tests.filter","Thu Dec 12 08:59:31 GMT 2024","passed","Thu Dec 12 08:59:31 GMT 2024","TestFilterSubscribeCreate","test_subscribe_create","",""
"","0","test_peer_store_content_after_node2_restarts","tests.peer_connection_management","Thu Dec 12 09:05:54 GMT 2024","skipped","Thu Dec 12 09:05:54 GMT 2024","TestPeerStore","test_peer_store","",""
"","2666","test_main_node_only_lightpush__peer_only_relay","tests.light_push","Thu Dec 12 09:04:23 GMT 2024","passed","Thu Dec 12 09:04:26 GMT 2024","TestRunningNodes","test_running_nodes","",""
"","1402","test_publish_and_retrieve_100_messages","tests.relay","Thu Dec 12 09:07:54 GMT 2024","passed","Thu Dec 12 09:07:55 GMT 2024","TestRelayPublish","test_publish","",""
"","577","test_publish_on_multiple_pubsub_topics","tests.relay","Thu Dec 12 09:06:56 GMT 2024","passed","Thu Dec 12 09:06:56 GMT 2024","TestRelayPublish","test_publish","",""
"","6","test_light_push_with_missing_content_topic","tests.light_push","Thu Dec 12 09:02:59 GMT 2024","passed","Thu Dec 12 09:02:59 GMT 2024","TestLightPushPublish","test_publish","",""
"","4148","test_main_node_only_lightpush__peer_full","tests.light_push","Thu Dec 12 09:04:28 GMT 2024","passed","Thu Dec 12 09:04:32 GMT 2024","TestRunningNodes","test_running_nodes","",""
"","1160","test_filter_unsubscribe_all_from_multiple_pubsub_topics","tests.filter","Thu Dec 12 09:00:45 GMT 2024","passed","Thu Dec 12 09:00:46 GMT 2024","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","41064","test_relay_receiving_node_not_connected_directly_to_lightpushing_node","tests.e2e","Thu Dec 12 08:52:56 GMT 2024","passed","Thu Dec 12 08:53:37 GMT 2024","TestE2E","test_e2e","",""
"","4","test_filter_update_subscription_with_pubsub_topic_list_instead_of_string","tests.filter","Thu Dec 12 09:00:01 GMT 2024","passed","Thu Dec 12 09:00:01 GMT 2024","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","23","test_light_push_with_with_large_meta","tests.light_push","Thu Dec 12 09:03:39 GMT 2024","passed","Thu Dec 12 09:03:39 GMT 2024","TestLightPushPublish","test_publish","",""
"","29","test_light_push_with_invalid_payloads","tests.light_push","Thu Dec 12 09:02:24 GMT 2024","passed","Thu Dec 12 09:02:24 GMT 2024","TestLightPushPublish","test_publish","",""
"","4","test_publish_with_extra_field","tests.relay","Thu Dec 12 09:07:24 GMT 2024","passed","Thu Dec 12 09:07:24 GMT 2024","TestRelayPublish","test_publish","",""
"","4482","test_publish_with_valid_content_topics","tests.relay","Thu Dec 12 09:06:46 GMT 2024","passed","Thu Dec 12 09:06:51 GMT 2024","TestRelayPublish","test_publish","",""
"","8638","test_multiple_lightpush_nodes","tests.light_push","Thu Dec 12 09:02:03 GMT 2024","passed","Thu Dec 12 09:02:12 GMT 2024","TestMultipleNodes","test_multiple_nodes","",""
"","3739","test_filter_get_message_after_node1_restarts","tests.filter","Thu Dec 12 08:58:05 GMT 2024","passed","Thu Dec 12 08:58:09 GMT 2024","TestFilterGetMessages","test_get_messages","",""
"","2825","test_store","tests.discv5","Thu Dec 12 08:52:12 GMT 2024","passed","Thu Dec 12 08:52:15 GMT 2024","TestDiscv5","test_discv5","",""
"","113","test_publish_with_valid_version","tests.relay","Thu Dec 12 09:07:07 GMT 2024","passed","Thu Dec 12 09:07:08 GMT 2024","TestRelayPublish","test_publish","",""
"","8","test_light_push_with_extra_field","tests.light_push","Thu Dec 12 09:03:47 GMT 2024","passed","Thu Dec 12 09:03:47 GMT 2024","TestLightPushPublish","test_publish","",""
"","4","test_filter_unsubscribe_all_with_extra_field","tests.filter","Thu Dec 12 09:00:57 GMT 2024","passed","Thu Dec 12 09:00:57 GMT 2024","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","2642","test_main_node_only_lightpush__peer_only_lightpush","tests.light_push","Thu Dec 12 09:04:18 GMT 2024","passed","Thu Dec 12 09:04:20 GMT 2024","TestRunningNodes","test_running_nodes","",""
"","15523","test_combination_of_different_nodes","tests.light_push","Thu Dec 12 09:01:29 GMT 2024","passed","Thu Dec 12 09:01:45 GMT 2024","TestMultipleNodes","test_multiple_nodes","",""
"","126","test_first_node_to_start_publishes","tests.relay","Thu Dec 12 09:06:01 GMT 2024","passed","Thu Dec 12 09:06:01 GMT 2024","TestRelayMultipleNodes","test_multiple_nodes","",""
"","3","test_publish_with_missing_payload","tests.relay","Thu Dec 12 09:06:28 GMT 2024","passed","Thu Dec 12 09:06:28 GMT 2024","TestRelayPublish","test_publish","",""
"","9722","test_filter_get_message_while_one_peer_is_paused","tests.filter","Thu Dec 12 08:58:28 GMT 2024","passed","Thu Dec 12 08:58:37 GMT 2024","TestFilterMultipleNodes","test_multiple_nodes","",""
"","1812","test_light_push_and_retrieve_100_messages","tests.light_push","Thu Dec 12 09:04:12 GMT 2024","passed","Thu Dec 12 09:04:13 GMT 2024","TestLightPushPublish","test_publish","",""
"","37185","test_msg_not_stored_when_ephemeral_true","tests.e2e","Thu Dec 12 08:56:24 GMT 2024","passed","Thu Dec 12 08:57:01 GMT 2024","TestE2E","test_e2e","",""
"","5504","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_filter_node2","tests.light_push","Thu Dec 12 09:01:07 GMT 2024","passed","Thu Dec 12 09:01:13 GMT 2024","TestMultipleNodes","test_multiple_nodes","",""
"","1578","test_relay_get_message_after_one_peer_was_stopped","tests.relay","Thu Dec 12 09:06:13 GMT 2024","passed","Thu Dec 12 09:06:15 GMT 2024","TestRelayMultipleNodes","test_multiple_nodes","",""
"","0","test_get_peers_after_node1_was_restarted","tests.peer_exchange","Thu Dec 12 09:05:54 GMT 2024","skipped","Thu Dec 12 09:05:54 GMT 2024","TestPeerExchange","test_peer_exchange","",""
"","11057","test_filter_subscribe_to_100_content_topics_in_one_call","tests.filter","Thu Dec 12 08:59:09 GMT 2024","passed","Thu Dec 12 08:59:20 GMT 2024","TestFilterSubscribeCreate","test_subscribe_create","",""
"","19","test_filter_update_subscription_with_invalid_content_topic_format","tests.filter","Thu Dec 12 09:00:12 GMT 2024","passed","Thu Dec 12 09:00:12 GMT 2024","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","6","test_filter_ping_on_subscribed_peer","tests.filter","Thu Dec 12 08:58:59 GMT 2024","passed","Thu Dec 12 08:58:59 GMT 2024","TestFilterPing","test_ping","",""
"","4","test_filter_update_subscription_with_no_content_topic","tests.filter","Thu Dec 12 09:00:06 GMT 2024","passed","Thu Dec 12 09:00:06 GMT 2024","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","112","test_publish_with_no_timestamp","tests.relay","Thu Dec 12 09:07:02 GMT 2024","passed","Thu Dec 12 09:07:02 GMT 2024","TestRelayPublish","test_publish","",""
"","2027","test_publish_with_payload_less_than_150_kb","tests.relay","Thu Dec 12 09:06:33 GMT 2024","passed","Thu Dec 12 09:06:35 GMT 2024","TestRelayPublish","test_publish","",""
"","139","test_filter_subscribe_to_pubsub_topic_from_another_cluster_id","tests.filter","Thu Dec 12 08:59:04 GMT 2024","passed","Thu Dec 12 08:59:04 GMT 2024","TestFilterSubscribeCreate","test_subscribe_create","",""
"","1120","test_filter_unsubscribe_all_from_few_content_topics","tests.filter","Thu Dec 12 09:00:33 GMT 2024","passed","Thu Dec 12 09:00:34 GMT 2024","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","3","test_publish_with_invalid_version","tests.relay","Thu Dec 12 09:07:13 GMT 2024","passed","Thu Dec 12 09:07:13 GMT 2024","TestRelayPublish","test_publish","",""
"","600004","test_valid_payloads_dynamic_at_slow_rate","tests.relay","Thu Dec 12 09:42:25 GMT 2024","failed","Thu Dec 12 09:52:25 GMT 2024","TestRelayRLN","test_rln","",""
"","4","test_filter_unsubscribe_with_no_request_id","tests.filter","Thu Dec 12 09:00:22 GMT 2024","passed","Thu Dec 12 09:00:22 GMT 2024","TestFilterUnSubscribe","test_unsubscribe","",""
"","141","test_message_light_pushed_on_different_pubsub_topic_is_not_retrieved","tests.light_push","Thu Dec 12 09:03:07 GMT 2024","passed","Thu Dec 12 09:03:07 GMT 2024","TestLightPushPublish","test_publish","",""
"","16","test_publish_with_invalid_payloads","tests.relay","Thu Dec 12 09:06:23 GMT 2024","passed","Thu Dec 12 09:06:23 GMT 2024","TestRelayPublish","test_publish","",""
"","5260","test_metrics_after_store_get","tests.metrics","Thu Dec 12 09:05:46 GMT 2024","passed","Thu Dec 12 09:05:51 GMT 2024","TestMetrics","test_metrics","",""
"","1385","test_light_push_after_light_push_node_restarts","tests.light_push","Thu Dec 12 09:04:02 GMT 2024","passed","Thu Dec 12 09:04:04 GMT 2024","TestLightPushPublish","test_publish","",""
"","6312","test_metrics_initial_value","tests.metrics","Thu Dec 12 09:05:06 GMT 2024","failed","Thu Dec 12 09:05:13 GMT 2024","TestMetrics","test_metrics","",""
"","0","test_get_peers_for_blank_node","tests.peer_exchange","Thu Dec 12 09:05:54 GMT 2024","skipped","Thu Dec 12 09:05:54 GMT 2024","TestPeerExchange","test_peer_exchange","",""
"","3","test_filter_unsubscribe_all_with_invalid_request_id","tests.filter","Thu Dec 12 09:00:51 GMT 2024","passed","Thu Dec 12 09:00:51 GMT 2024","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","225","test_filter_get_message_with_ephemeral","tests.filter","Thu Dec 12 08:57:54 GMT 2024","passed","Thu Dec 12 08:57:55 GMT 2024","TestFilterGetMessages","test_get_messages","",""
"","491","test_publish_with_payload_equal_or_more_150_kb","tests.relay","Thu Dec 12 09:06:40 GMT 2024","passed","Thu Dec 12 09:06:40 GMT 2024","TestRelayPublish","test_publish","",""
"","4166","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_relay_node2","tests.light_push","Thu Dec 12 09:01:00 GMT 2024","passed","Thu Dec 12 09:01:04 GMT 2024","TestMultipleNodes","test_multiple_nodes","",""
"","12192","test_main_node_full__peer_full","tests.light_push","Thu Dec 12 09:04:36 GMT 2024","passed","Thu Dec 12 09:04:48 GMT 2024","TestRunningNodes","test_running_nodes","",""
"","143648","test_filter_many_subscribed_nodes","tests.e2e","Thu Dec 12 08:53:41 GMT 2024","passed","Thu Dec 12 08:56:04 GMT 2024","TestE2E","test_e2e","",""
"","5554","test_metrics_after_relay_publish","tests.metrics","Thu Dec 12 09:05:17 GMT 2024","passed","Thu Dec 12 09:05:22 GMT 2024","TestMetrics","test_metrics","",""
"","5553","test_metrics_after_filter_get","tests.metrics","Thu Dec 12 09:05:27 GMT 2024","passed","Thu Dec 12 09:05:32 GMT 2024","TestMetrics","test_metrics","",""
