"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16896","test_add_peers","tests.peer_connection_management","Tue Jan 21 03:06:17 GMT 2025","passed","Tue Jan 21 03:06:33 GMT 2025","TestPeerStore","test_peer_store","",""
"","4104","test_different_cursor_and_indexes[3-20]","tests.store","Tue Jan 21 03:06:09 GMT 2025","skipped","Tue Jan 21 03:06:13 GMT 2025","TestCursor","test_cursor","",""
"","3","test_filter_unsubscribe_with_invalid_request_id","tests.filter","Tue Jan 21 03:05:34 GMT 2025","passed","Tue Jan 21 03:05:34 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","1237","test_time_filter_big_timestamp","tests.store","Tue Jan 21 03:04:56 GMT 2025","failed","Tue Jan 21 03:04:57 GMT 2025","TestTimeFilter","test_time_filter","",""
"","0","test_valid_payload_at_variable_rate","tests.relay","Tue Jan 21 03:04:05 GMT 2025","skipped","Tue Jan 21 03:04:05 GMT 2025","TestRelayRLN","test_rln","",""
"","1307","test_publish_and_retrieve_100_messages","tests.relay","Tue Jan 21 03:08:22 GMT 2025","passed","Tue Jan 21 03:08:23 GMT 2025","TestRelayPublish","test_publish","",""
"","3329","test_lightpush_node_with_relay_works_correctly","tests.light_push","Tue Jan 21 03:05:47 GMT 2025","passed","Tue Jan 21 03:05:50 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","20","test_light_push_with_invalid_timestamps","tests.light_push","Tue Jan 21 03:07:11 GMT 2025","passed","Tue Jan 21 03:07:11 GMT 2025","TestLightPushPublish","test_publish","",""
"","4195","test_store_lightpushed_message","tests.store","Tue Jan 21 03:09:49 GMT 2025","failed","Tue Jan 21 03:09:53 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","14","test_publish_with_invalid_payloads","tests.relay","Tue Jan 21 03:04:42 GMT 2025","passed","Tue Jan 21 03:04:42 GMT 2025","TestRelayPublish","test_publish","",""
"","4","test_filter_subscribe_with_no_request_id","tests.filter","Tue Jan 21 03:05:54 GMT 2025","passed","Tue Jan 21 03:05:54 GMT 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","14","test_light_push_with_invalid_content_topics","tests.light_push","Tue Jan 21 03:04:48 GMT 2025","passed","Tue Jan 21 03:04:48 GMT 2025","TestLightPushPublish","test_publish","",""
"","4388","test_publish_with_valid_payloads","tests.relay","Tue Jan 21 03:07:38 GMT 2025","passed","Tue Jan 21 03:07:43 GMT 2025","TestRelayPublish","test_publish","",""
"","151397","test_filter_many_subscribed_nodes","tests.e2e","Tue Jan 21 03:04:34 GMT 2025","passed","Tue Jan 21 03:07:05 GMT 2025","TestE2E","test_e2e","",""
"","363","test_filter_get_message_after_node_pauses_and_pauses","tests.filter","Tue Jan 21 03:03:42 GMT 2025","passed","Tue Jan 21 03:03:42 GMT 2025","TestFilterGetMessages","test_get_messages","",""
"","37","test_relay_unsubscribe_with_invalid_pubsub_topic_format","tests.relay","Tue Jan 21 03:04:45 GMT 2025","passed","Tue Jan 21 03:04:45 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","10944","test_lightpush","tests.discv5","Tue Jan 21 03:03:26 GMT 2025","passed","Tue Jan 21 03:03:37 GMT 2025","TestDiscv5","test_discv5","",""
"","3524","test_subscribe_one_by_one_to_different_pubsub_topics_and_send_messages","tests.sharding","Tue Jan 21 03:04:30 GMT 2025","passed","Tue Jan 21 03:04:34 GMT 2025","TestRelayStaticSharding","test_relay_static_sharding","",""
"","0","test_sync_nodes_are_relay","tests.store_sync","Tue Jan 21 03:06:46 GMT 2025","skipped","Tue Jan 21 03:06:46 GMT 2025","TestStoreSync","test_store_sync","",""
"","1237","test_time_filter_matches_one_message","tests.store","Tue Jan 21 03:05:45 GMT 2025","failed","Tue Jan 21 03:05:46 GMT 2025","TestTimeFilter","test_time_filter","",""
"","212","test_publishing_node_paused_and_unpaused","tests.store","Tue Jan 21 03:05:18 GMT 2025","failed","Tue Jan 21 03:05:18 GMT 2025","TestReliability","test_reliability","",""
"","335","test_filter_resubscribe_to_unsubscribed_topics","tests.filter","Tue Jan 21 03:03:41 GMT 2025","passed","Tue Jan 21 03:03:42 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","0","test_large_message_payload_sync","tests.store_sync","Tue Jan 21 03:09:02 GMT 2025","skipped","Tue Jan 21 03:09:02 GMT 2025","TestStoreSync","test_store_sync","",""
"","6719","test_publish_after_node1_restarts","tests.relay","Tue Jan 21 03:05:01 GMT 2025","passed","Tue Jan 21 03:05:08 GMT 2025","TestRelayPublish","test_publish","",""
"","212","test_publishing_node_is_stopped","tests.store","Tue Jan 21 03:06:20 GMT 2025","failed","Tue Jan 21 03:06:21 GMT 2025","TestReliability","test_reliability","",""
"","0","test_unsubscribe_from_some_content_topics[content_topic_list1]","tests.sharding","Tue Jan 21 03:04:46 GMT 2025","skipped","Tue Jan 21 03:04:46 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","5","test_light_push_with_with_large_meta","tests.light_push","Tue Jan 21 03:03:55 GMT 2025","passed","Tue Jan 21 03:03:55 GMT 2025","TestLightPushPublish","test_publish","",""
"","0","test_single_content_topic[/toychat/2/huilong/proto]","tests.sharding","Tue Jan 21 03:07:54 GMT 2025","skipped","Tue Jan 21 03:07:54 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","3","test_publish_with_missing_content_topic","tests.relay","Tue Jan 21 03:06:45 GMT 2025","passed","Tue Jan 21 03:06:45 GMT 2025","TestRelayPublish","test_publish","",""
"","216","test_get_store_messages_with_wrong_typo_content_topic","tests.store","Tue Jan 21 03:05:34 GMT 2025","passed","Tue Jan 21 03:05:35 GMT 2025","TestApiFlags","test_api_flags","",""
"","0","test_time_filter_negative_end_time","tests.store","Tue Jan 21 03:09:33 GMT 2025","skipped","Tue Jan 21 03:09:33 GMT 2025","TestTimeFilter","test_time_filter","",""
"","0","test_negative_number_page_size","tests.store","Tue Jan 21 03:06:09 GMT 2025","skipped","Tue Jan 21 03:06:09 GMT 2025","TestPageSize","test_page_size","",""
"","0","test_multiple_content_topics_different_shard","tests.sharding","Tue Jan 21 03:05:29 GMT 2025","skipped","Tue Jan 21 03:05:29 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","829","test_store_with_non_base64_hash","tests.store","Tue Jan 21 03:04:31 GMT 2025","passed","Tue Jan 21 03:04:32 GMT 2025","TestHashes","test_hashes","",""
"","832","test_store_with_excessive_length_hash","tests.store","Tue Jan 21 03:07:38 GMT 2025","passed","Tue Jan 21 03:07:39 GMT 2025","TestHashes","test_hashes","",""
"","1","test_filter_update_subscription_with_invalid_request_id","tests.filter","Tue Jan 21 03:07:05 GMT 2025","skipped","Tue Jan 21 03:07:05 GMT 2025","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","93239","test_filter_3_senders_multiple_msg_1_receiver","tests.e2e","Tue Jan 21 03:05:05 GMT 2025","passed","Tue Jan 21 03:06:38 GMT 2025","TestE2E","test_e2e","",""
"","0","test_static_shard_relay_10_nwaku_nodes","tests.sharding","Tue Jan 21 03:07:13 GMT 2025","skipped","Tue Jan 21 03:07:13 GMT 2025","TestMultipleNodes","test_multiple_nodes","",""
"","9282","test_filter_unsubscribe_from_pubsub_topics","tests.filter","Tue Jan 21 03:06:02 GMT 2025","passed","Tue Jan 21 03:06:11 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","9484","test_metrics_after_light_push","tests.metrics","Tue Jan 21 03:07:21 GMT 2025","passed","Tue Jan 21 03:07:31 GMT 2025","TestMetrics","test_metrics","",""
"","0","test_unsubscribe_from_non_subscribed_content_topics","tests.sharding","Tue Jan 21 03:08:25 GMT 2025","skipped","Tue Jan 21 03:08:25 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","2","test_metadata_protocol_mounted_also_on_non_1_clusters","tests.logs","Tue Jan 21 03:04:30 GMT 2025","passed","Tue Jan 21 03:04:30 GMT 2025","TestLogs","test_logs","",""
"","9724","test_filter_get_message_after_one_peer_was_stopped","tests.filter","Tue Jan 21 03:06:49 GMT 2025","passed","Tue Jan 21 03:06:58 GMT 2025","TestFilterMultipleNodes","test_multiple_nodes","",""
"","6782","test_get_peers_after_node1_was_restarted","tests.peer_exchange","Tue Jan 21 03:08:05 GMT 2025","passed","Tue Jan 21 03:08:11 GMT 2025","TestPeerExchange","test_peer_exchange","",""
"","0","test_multiple_content_topics_same_shard[content_topic_list0]","tests.sharding","Tue Jan 21 03:04:42 GMT 2025","skipped","Tue Jan 21 03:04:42 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","209","test_store_with_wrong_url_pubsub_topic","tests.store","Tue Jan 21 03:08:12 GMT 2025","passed","Tue Jan 21 03:08:13 GMT 2025","TestTopics","test_topics","",""
"","15876","test_filter","tests.discv5","Tue Jan 21 03:03:09 GMT 2025","passed","Tue Jan 21 03:03:25 GMT 2025","TestDiscv5","test_discv5","",""
"","4","test_light_push_with_missing_payload","tests.light_push","Tue Jan 21 03:04:01 GMT 2025","passed","Tue Jan 21 03:04:01 GMT 2025","TestLightPushPublish","test_publish","",""
"","2050","test_store_sort_ascending[true]","tests.store","Tue Jan 21 03:05:35 GMT 2025","failed","Tue Jan 21 03:05:37 GMT 2025","TestSorting","test_sorting","",""
"","0","test_2_nodes_different_content_topic_different_shard","tests.sharding","Tue Jan 21 03:04:20 GMT 2025","skipped","Tue Jan 21 03:04:20 GMT 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","214","test_message_with_ephemeral_true","tests.store","Tue Jan 21 03:05:49 GMT 2025","passed","Tue Jan 21 03:05:49 GMT 2025","TestEphemeral","test_ephemeral","",""
"","2116","test_light_push_after_receiving_node_restarts","tests.light_push","Tue Jan 21 03:07:29 GMT 2025","passed","Tue Jan 21 03:07:31 GMT 2025","TestLightPushPublish","test_publish","",""
"","17006","test_filter_subscribe_to_multiple_pubsub_topic_from_same_cluster","tests.filter","Tue Jan 21 03:03:43 GMT 2025","passed","Tue Jan 21 03:04:00 GMT 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","0","test_legacy_store_v1","tests.store","Tue Jan 21 03:08:32 GMT 2025","skipped","Tue Jan 21 03:08:32 GMT 2025","TestGetMessages","test_get_messages","",""
"","2725","test_2_nodes_different_cluster_same_shard","tests.sharding","Tue Jan 21 03:08:25 GMT 2025","passed","Tue Jan 21 03:08:28 GMT 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","1341","test_optional_nodes_not_subscribed_to_same_pubsub_topic","tests.relay","Tue Jan 21 03:04:21 GMT 2025","passed","Tue Jan 21 03:04:22 GMT 2025","TestRelayMultipleNodes","test_multiple_nodes","",""
"","5","test_store_with_unknown_pubsub_topic_but_known_content_topic","tests.store","Tue Jan 21 03:10:51 GMT 2025","skipped","Tue Jan 21 03:10:51 GMT 2025","TestTopics","test_topics","",""
"","776","test_publish_with_valid_timestamps","tests.relay","Tue Jan 21 03:07:01 GMT 2025","passed","Tue Jan 21 03:07:02 GMT 2025","TestRelayPublish","test_publish","",""
"","824","test_different_cursor_and_indexes[2-4]","tests.store","Tue Jan 21 03:05:44 GMT 2025","skipped","Tue Jan 21 03:05:45 GMT 2025","TestCursor","test_cursor","",""
"","455","test_filter_subscribe_with_multiple_overlapping_content_topics","tests.filter","Tue Jan 21 03:05:49 GMT 2025","passed","Tue Jan 21 03:05:50 GMT 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","1","test_filter_update_subscription_with_pubsub_topic_list_instead_of_string","tests.filter","Tue Jan 21 03:04:17 GMT 2025","skipped","Tue Jan 21 03:04:17 GMT 2025","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","220","test_publish_with_ephemeral","tests.relay","Tue Jan 21 03:04:40 GMT 2025","passed","Tue Jan 21 03:04:41 GMT 2025","TestRelayPublish","test_publish","",""
"","212","test_store_node_paused_and_unpaused","tests.store","Tue Jan 21 03:09:01 GMT 2025","failed","Tue Jan 21 03:09:01 GMT 2025","TestReliability","test_reliability","",""
"","827","test_store_with_empty_and_valid_hash","tests.store","Tue Jan 21 03:08:40 GMT 2025","skipped","Tue Jan 21 03:08:41 GMT 2025","TestHashes","test_hashes","",""
"","4082","test_main_node_only_lightpush__peer_full","tests.light_push","Tue Jan 21 03:04:31 GMT 2025","passed","Tue Jan 21 03:04:35 GMT 2025","TestRunningNodes","test_running_nodes","",""
"","46989","test_chain_of_relay_nodes","tests.e2e","Tue Jan 21 03:04:36 GMT 2025","passed","Tue Jan 21 03:05:23 GMT 2025","TestE2E","test_e2e","",""
"","0","test_high_message_volume_sync","tests.store_sync","Tue Jan 21 03:11:41 GMT 2025","skipped","Tue Jan 21 03:11:41 GMT 2025","TestStoreSync","test_store_sync","",""
"","0","test_check_sync_when_all_3_nodes_publish","tests.store_sync","Tue Jan 21 03:10:57 GMT 2025","skipped","Tue Jan 21 03:10:57 GMT 2025","TestStoreSync","test_store_sync","",""
"","12","test_publish_with_invalid_content_topics","tests.relay","Tue Jan 21 03:04:31 GMT 2025","passed","Tue Jan 21 03:04:31 GMT 2025","TestRelayPublish","test_publish","",""
"","8401","test_multiple_lightpush_nodes","tests.light_push","Tue Jan 21 03:03:43 GMT 2025","passed","Tue Jan 21 03:03:51 GMT 2025","TestMultipleNodes","test_multiple_nodes","",""
"","26","test_relay_subscribe_with_empty_pubsub_topic_list","tests.relay","Tue Jan 21 03:04:41 GMT 2025","passed","Tue Jan 21 03:04:41 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","0","test_get_peers_two_protocols","tests.peer_connection_management","Tue Jan 21 03:06:57 GMT 2025","skipped","Tue Jan 21 03:06:57 GMT 2025","TestPeerStore","test_peer_store","",""
"","2707","test_retrieve_messages_without_subscribing_via_api","tests.sharding","Tue Jan 21 03:04:46 GMT 2025","passed","Tue Jan 21 03:04:49 GMT 2025","TestRelayStaticSharding","test_relay_static_sharding","",""
"","0","test_filter_works_with_auto_sharding","tests.sharding","Tue Jan 21 03:04:37 GMT 2025","skipped","Tue Jan 21 03:04:37 GMT 2025","TestFilterAutoSharding","test_filter","",""
"","4","test_store_without_encoding_pubsubtopic","tests.store","Tue Jan 21 03:10:57 GMT 2025","skipped","Tue Jan 21 03:10:57 GMT 2025","TestTopics","test_topics","",""
"","123","test_first_node_to_start_publishes","tests.relay","Tue Jan 21 03:04:10 GMT 2025","passed","Tue Jan 21 03:04:11 GMT 2025","TestRelayMultipleNodes","test_multiple_nodes","",""
"","2022","test_filter_get_message_with_150_kb_payload","tests.filter","Tue Jan 21 03:03:25 GMT 2025","passed","Tue Jan 21 03:03:27 GMT 2025","TestFilterGetMessages","test_get_messages","",""
"","4082","test_2_receiving_nodes__relay_node1_forwards_lightpushed_message_to_relay_node2","tests.light_push","Tue Jan 21 03:07:42 GMT 2025","passed","Tue Jan 21 03:07:46 GMT 2025","TestMultipleNodes","test_multiple_nodes","",""
"","4214","test_optional_nodes_not_subscribed_to_same_topic","tests.filter","Tue Jan 21 03:03:32 GMT 2025","passed","Tue Jan 21 03:03:36 GMT 2025","TestFilterMultipleNodes","test_multiple_nodes","",""
"","829","test_store_with_duplicate_hashes","tests.store","Tue Jan 21 03:05:17 GMT 2025","skipped","Tue Jan 21 03:05:18 GMT 2025","TestHashes","test_hashes","",""
"","0","test_publish_on_multiple_content_topics_and_only_after_fetch_them[content_topic_list1]","tests.sharding","Tue Jan 21 03:07:13 GMT 2025","skipped","Tue Jan 21 03:07:13 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
"","62941","test_filter_subscribe_to_pubsub_topics_from_multiple_clusters","tests.filter","Tue Jan 21 03:04:53 GMT 2025","skipped","Tue Jan 21 03:05:56 GMT 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","0","test_store_with_wrongPeerAddr","tests.store","Tue Jan 21 03:08:57 GMT 2025","skipped","Tue Jan 21 03:08:57 GMT 2025","TestApiFlags","test_api_flags","",""
"","2","test_filter_unsubscribe_with_no_request_id","tests.filter","Tue Jan 21 03:04:23 GMT 2025","passed","Tue Jan 21 03:04:23 GMT 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","21","test_publish_with_invalid_timestamps","tests.relay","Tue Jan 21 03:07:49 GMT 2025","passed","Tue Jan 21 03:07:49 GMT 2025","TestRelayPublish","test_publish","",""
"","21","test_relay_no_subscription","tests.relay","Tue Jan 21 03:08:20 GMT 2025","passed","Tue Jan 21 03:08:20 GMT 2025","TestRelaySubscribe","test_subscribe","",""
"","2693","test_single_pubsub_topic[/waku/2/rs/5/1]","tests.sharding","Tue Jan 21 03:07:13 GMT 2025","passed","Tue Jan 21 03:07:16 GMT 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","0","test_use_persistent_storage_survive_restart","tests.peer_connection_management","Tue Jan 21 03:06:32 GMT 2025","skipped","Tue Jan 21 03:06:32 GMT 2025","TestPeerStore","test_peer_store","",""
"","2050","test_passing_cursor_not_returned_in_paginationCursor","tests.store","Tue Jan 21 03:07:25 GMT 2025","skipped","Tue Jan 21 03:07:27 GMT 2025","TestCursor","test_cursor","",""
"","420","test_get_store_duplicate_messages","tests.store","Tue Jan 21 03:06:42 GMT 2025","failed","Tue Jan 21 03:06:42 GMT 2025","TestGetMessages","test_get_messages","",""
"","2594","test_publish_without_subscribing_via_api_works","tests.sharding","Tue Jan 21 03:04:16 GMT 2025","passed","Tue Jan 21 03:04:19 GMT 2025","TestRelayStaticSharding","test_relay_static_sharding","",""
"","215","test_message_relayed_while_store_node_is_stopped_and_removed","tests.store","Tue Jan 21 03:07:11 GMT 2025","failed","Tue Jan 21 03:07:11 GMT 2025","TestReliability","test_reliability","",""
"","4029","test_ping_only_some_nodes_have_subscriptions","tests.filter","Tue Jan 21 03:03:25 GMT 2025","passed","Tue Jan 21 03:03:29 GMT 2025","TestFilterMultipleNodes","test_multiple_nodes","",""
"","24567","test_different_cursor_and_indexes[110-120]","tests.store","Tue Jan 21 03:05:37 GMT 2025","skipped","Tue Jan 21 03:06:01 GMT 2025","TestCursor","test_cursor","",""
"","46360","test_repeated_filter_requestID","tests.e2e","Tue Jan 21 03:03:58 GMT 2025","passed","Tue Jan 21 03:04:45 GMT 2025","TestE2E","test_e2e","",""
"","8190","test_start_node_with_50_pubsub_topics","tests.sharding","Tue Jan 21 03:04:41 GMT 2025","passed","Tue Jan 21 03:04:49 GMT 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","0","test_subscribe_one_by_one_to_different_content_topics_and_send_messages","tests.sharding","Tue Jan 21 03:04:37 GMT 2025","skipped","Tue Jan 21 03:04:37 GMT 2025","TestRelayAutosharding","test_relay_auto_sharding","",""
