"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 06 03:18:47 GMT 2024","Mon May 06 03:18:47 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_via_api_to_new_content_topics[content_topic_list1]",""
"skipped","Mon May 06 03:13:52 GMT 2024","Mon May 06 03:13:55 GMT 2024","2212","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_payload_more_than_1_MB",""
"passed","Mon May 06 03:14:41 GMT 2024","Mon May 06 03:14:41 GMT 2024","6","tests.filter","test_unsubscribe_all","TestFilterUnSubscribeAll","","","test_filter_unsubscribe_all_with_invalid_request_id",""
"passed","Mon May 06 03:19:00 GMT 2024","Mon May 06 03:19:00 GMT 2024","463","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_with_multiple_overlapping_pubsub_topics",""
"passed","Mon May 06 03:12:32 GMT 2024","Mon May 06 03:12:32 GMT 2024","13","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_invalid_content_topic_format",""
"skipped","Mon May 06 03:19:32 GMT 2024","Mon May 06 03:19:55 GMT 2024","23750","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_resubscribe_to_unsubscribed_pubsub_topics",""
"skipped","Mon May 06 03:18:47 GMT 2024","Mon May 06 03:18:47 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_unsubscribe_from_some_content_topics[content_topic_list0]",""
"passed","Mon May 06 03:12:17 GMT 2024","Mon May 06 03:12:17 GMT 2024","112","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_non_existing_content_topic",""
"broken","Mon May 06 03:21:21 GMT 2024","Mon May 06 03:21:25 GMT 2024","3764","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_relay_and_store__peer_relay_and_store",""
"passed","Mon May 06 03:15:52 GMT 2024","Mon May 06 03:15:55 GMT 2024","3668","tests.light_push","test_running_nodes","TestRunningNodes","","","test_main_node_full__peer_full",""
"skipped","Mon May 06 03:11:52 GMT 2024","Mon May 06 03:11:53 GMT 2024","220","tests.filter","test_get_messages","TestFilterGetMessages","","","test_filter_get_message_duplicate_message",""
"passed","Mon May 06 03:12:25 GMT 2024","Mon May 06 03:12:25 GMT 2024","2","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_no_content_topic",""
"skipped","Mon May 06 03:20:36 GMT 2024","Mon May 06 03:20:36 GMT 2024","0","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_content_topic_also_in_docker_flags[/aaaaa/3/bbbbb/proto]",""
"passed","Mon May 06 03:18:34 GMT 2024","Mon May 06 03:18:34 GMT 2024","3","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_missing_content_topic",""
"passed","Mon May 06 03:13:04 GMT 2024","Mon May 06 03:13:04 GMT 2024","3","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_with_no_pubsub_topic",""
"passed","Mon May 06 03:14:11 GMT 2024","Mon May 06 03:14:11 GMT 2024","7","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_with_large_meta",""
"passed","Mon May 06 03:12:31 GMT 2024","Mon May 06 03:12:31 GMT 2024","4","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_101_content_topics",""
"passed","Mon May 06 03:17:50 GMT 2024","Mon May 06 03:17:50 GMT 2024","27","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_invalid_payloads",""
"skipped","Mon May 06 03:19:43 GMT 2024","Mon May 06 03:19:43 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_pubsub_topic_also_in_docker_flags[/waku/2/rs/2/0]",""
"passed","Mon May 06 03:20:02 GMT 2024","Mon May 06 03:20:05 GMT 2024","3384","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/2/1]",""
"passed","Mon May 06 03:11:32 GMT 2024","Mon May 06 03:11:52 GMT 2024","20072","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_no_pubsub_topic",""
"passed","Mon May 06 03:18:48 GMT 2024","Mon May 06 03:19:00 GMT 2024","12426","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_publish_without_subscribing_via_api_works",""
"passed","Mon May 06 03:14:52 GMT 2024","Mon May 06 03:14:58 GMT 2024","5596","tests.light_push","test_multiple_nodes","TestMultipleNodes","","","test_2_lightpush_nodes_and_1_receiving_node",""
"passed","Mon May 06 03:20:16 GMT 2024","Mon May 06 03:20:19 GMT 2024","3075","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_publish_on_multiple_pubsub_topics_and_only_after_fetch_them",""
"passed","Mon May 06 03:18:18 GMT 2024","Mon May 06 03:18:22 GMT 2024","4522","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_valid_content_topics",""
"passed","Mon May 06 03:18:56 GMT 2024","Mon May 06 03:19:00 GMT 2024","4006","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_via_api_to_new_pubsub_topics",""
"skipped","Mon May 06 03:19:43 GMT 2024","Mon May 06 03:19:43 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_and_publish_on_another_content_topic_from_same_shard",""
"passed","Mon May 06 03:13:37 GMT 2024","Mon May 06 03:13:37 GMT 2024","134","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_with_payload_less_than_300_kb",""
"passed","Mon May 06 03:12:39 GMT 2024","Mon May 06 03:12:39 GMT 2024","4","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_with_no_request_id",""
"passed","Mon May 06 03:20:07 GMT 2024","Mon May 06 03:20:11 GMT 2024","3426","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/8/0]",""
"passed","Mon May 06 03:19:10 GMT 2024","Mon May 06 03:19:14 GMT 2024","3523","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_and_publish_on_another_shard",""
"passed","Mon May 06 03:19:08 GMT 2024","Mon May 06 03:19:08 GMT 2024","5","tests.relay","test_subscribe","TestRelaySubscribe","","","test_relay_subscribe_with_empty_pubsub_topic_list",""
"passed","Mon May 06 03:21:14 GMT 2024","Mon May 06 03:21:17 GMT 2024","3655","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_only_relay__peer_only_store",""
"skipped","Mon May 06 03:18:47 GMT 2024","Mon May 06 03:18:47 GMT 2024","0","tests.sharding","test_relay_auto_sharding","TestRelayAutosharding","","","test_subscribe_one_by_one_to_different_content_topics_and_send_messages",""
"passed","Mon May 06 03:18:16 GMT 2024","Mon May 06 03:18:20 GMT 2024","3203","tests.sharding","test_filter","TestFilterStaticSharding","","","test_filter_works_with_static_sharding",""
"passed","Mon May 06 03:12:06 GMT 2024","Mon May 06 03:12:11 GMT 2024","4866","tests.filter","test_unsubscribe","TestFilterUnSubscribe","","","test_filter_unsubscribe_from_pubsub_topics",""
"passed","Mon May 06 03:12:00 GMT 2024","Mon May 06 03:12:07 GMT 2024","7425","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_filter_get_message_after_one_peer_was_stopped",""
"passed","Mon May 06 03:19:14 GMT 2024","Mon May 06 03:19:18 GMT 2024","4236","tests.sharding","test_relay_static_sharding","TestRelayStaticSharding","","","test_subscribe_via_api_to_new_pubsub_topics_on_other_cluster",""
"skipped","Mon May 06 03:11:09 GMT 2024","Mon May 06 03:11:09 GMT 2024","1","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_invalid_content_topic_format",""
"passed","Mon May 06 03:17:27 GMT 2024","Mon May 06 03:17:27 GMT 2024","4","tests.filter","test_subscribe_create","TestFilterSubscribeCreate","","","test_filter_subscribe_to_101_content_topics",""
"passed","Mon May 06 03:21:16 GMT 2024","Mon May 06 03:21:20 GMT 2024","4245","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_only_relay__peer_only_relay",""
"passed","Mon May 06 03:21:20 GMT 2024","Mon May 06 03:21:25 GMT 2024","4365","tests.store","test_running_nodes","TestRunningNodes","","","test_main_node_only_relay__peer_relay_and_store",""
"passed","Mon May 06 03:14:31 GMT 2024","Mon May 06 03:14:32 GMT 2024","238","tests.light_push","test_publish","TestLightPushPublish","","","test_light_push_and_retrieve_duplicate_message",""
"skipped","Mon May 06 03:11:31 GMT 2024","Mon May 06 03:11:31 GMT 2024","0","tests.filter","test_subscribe_update","TestFilterSubscribeUpdate","","","test_filter_update_subscription_with_invalid_request_id",""
"passed","Mon May 06 03:18:10 GMT 2024","Mon May 06 03:18:11 GMT 2024","504","tests.relay","test_publish","TestRelayPublish","","","test_publish_with_payload_equal_or_more_150_kb",""
"skipped","Mon May 06 03:19:44 GMT 2024","Mon May 06 03:19:44 GMT 2024","0","tests.sharding","test_running_nodes_auto_sharding","TestRunningNodesAutosharding","","","test_content_topic_not_in_docker_flags",""
"passed","Mon May 06 03:20:15 GMT 2024","Mon May 06 03:20:19 GMT 2024","4169","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_multiple_pubsub_topics_same_cluster",""
"passed","Mon May 06 03:13:02 GMT 2024","Mon May 06 03:13:17 GMT 2024","14493","tests.filter","test_multiple_nodes","TestFilterMultipleNodes","","","test_all_nodes_subscribed_to_the_topic",""
"passed","Mon May 06 03:20:08 GMT 2024","Mon May 06 03:20:11 GMT 2024","3300","tests.sharding","test_running_nodes_static_sharding","TestRunningNodesStaticSharding","","","test_single_pubsub_topic[/waku/2/rs/999/999]",""
